,Accuracy,Shape
923,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
924,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
925,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
926,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
927,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
928,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
929,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
930,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
931,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
932,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
933,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
934,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
935,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
936,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
937,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
938,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
939,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
940,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
941,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
942,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
943,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
944,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
945,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
946,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
947,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
948,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
949,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
950,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
951,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
952,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
953,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
954,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
955,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
956,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
957,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
958,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
959,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
960,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
961,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.501783590963138, 0.17857142857142858)"
962,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.035671819262783, 0.17592592592592593)"
963,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.9048751486325814, 0.17328042328042328)"
964,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.9048751486325814, 0.17328042328042328)"
965,"(0.7758620689655172, 0.5094339622641509, 0.36953984575971843)","(0.23399014778325122, 6.040428061831152, 0.17063492063492064)"
966,"(0.7737068965517241, 0.5070422535211268, 0.3650198909442349)","(0.23645320197044334, 5.959571938168847, 0.167989417989418)"
967,"(0.7737068965517241, 0.5070422535211268, 0.3650198909442349)","(0.23645320197044334, 5.959571938168847, 0.167989417989418)"
968,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.0760998810939375, 0.2037037037037037)"
969,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.0760998810939375, 0.2037037037037037)"
970,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.0760998810939375, 0.2037037037037037)"
971,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.0760998810939375, 0.2037037037037037)"
972,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.0760998810939375, 0.2037037037037037)"
973,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.0760998810939375, 0.2037037037037037)"
974,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.0760998810939375, 0.2037037037037037)"
975,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.0760998810939375, 0.2037037037037037)"
976,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.0760998810939375, 0.2037037037037037)"
977,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.0760998810939375, 0.2037037037037037)"
978,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.0760998810939375, 0.2037037037037037)"
979,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.0760998810939375, 0.2037037037037037)"
980,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.0760998810939375, 0.2037037037037037)"
981,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.0760998810939375, 0.2037037037037037)"
982,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.0760998810939375, 0.2037037037037037)"
983,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.0760998810939375, 0.2037037037037037)"
984,"(0.771551724137931, 0.5046728971962616, 0.3605502867092813)","(0.23891625615763548, 6.0760998810939375, 0.2037037037037037)"
985,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
986,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
987,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
988,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
989,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
990,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
991,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
992,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
993,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
994,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
995,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
996,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
997,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
998,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
999,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
1000,"(0.7693965517241379, 0.5023255813953489, 0.356129711529652)","(0.2413793103448276, 6.458977407847799, 0.20105820105820105)"
1001,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1002,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1003,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1004,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1005,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1006,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1007,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1008,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1009,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1010,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1011,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1012,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1013,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1014,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1015,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1016,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1017,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1018,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1019,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1020,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1021,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1022,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1023,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1024,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1025,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1026,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1027,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1028,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1029,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1030,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1031,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1032,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1033,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1034,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1035,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1036,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1037,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1038,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1039,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1040,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1041,"(0.7672413793103449, 0.5, 0.3517568892715351)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1042,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 6.6444708680142694, 0.19576719576719576)"
1043,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 6.6444708680142694, 0.19576719576719576)"
1044,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 6.6444708680142694, 0.19576719576719576)"
1045,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 6.6444708680142694, 0.19576719576719576)"
1046,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.722948870392391, 0.1931216931216931)"
1047,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.722948870392391, 0.1931216931216931)"
1048,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.722948870392391, 0.1931216931216931)"
1049,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1050,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1051,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1052,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1053,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1054,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1055,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1056,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1057,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1058,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1059,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1060,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1061,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1062,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1063,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1064,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1065,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1066,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1067,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1068,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1069,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.2746730083234254, 0.22883597883597884)"
1070,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1071,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1072,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1073,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1074,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1075,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1076,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1077,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1078,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1079,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1080,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1081,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1082,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1083,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1084,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1085,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1086,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1087,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1088,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1089,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1090,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1091,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1092,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1093,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1094,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1095,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1096,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1097,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1098,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1099,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1100,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1101,"(0.7629310344827587, 0.5, 0.3466613878263521)","(0.2536945812807882, 7.196195005945305, 0.2261904761904762)"
1102,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 6.860879904875149, 0.19047619047619047)"
1103,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 6.860879904875149, 0.19047619047619047)"
1104,"(0.7650862068965517, 0.502283105022831, 0.3508969318199191)","(0.2512315270935961, 6.860879904875149, 0.19047619047619047)"
1105,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1106,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1107,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1108,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1109,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1110,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1111,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1112,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1113,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1114,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1115,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1116,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1117,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1118,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1119,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1120,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1121,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1122,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1123,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1124,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1125,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1126,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1127,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1128,"(0.7607758620689655, 0.497737556561086, 0.34246858184516943)","(0.2561576354679803, 7.03923900118906, 0.18518518518518517)"
1129,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.631391200951248, 0.2208994708994709)"
1130,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.631391200951248, 0.2208994708994709)"
1131,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.631391200951248, 0.2208994708994709)"
1132,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.631391200951248, 0.2208994708994709)"
1133,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.631391200951248, 0.2208994708994709)"
1134,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.631391200951248, 0.2208994708994709)"
1135,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.631391200951248, 0.2208994708994709)"
1136,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.631391200951248, 0.2208994708994709)"
1137,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.631391200951248, 0.2208994708994709)"
1138,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.631391200951248, 0.2208994708994709)"
1139,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.631391200951248, 0.2208994708994709)"
1140,"(0.7629310344827587, 0.5045045045045045, 0.3501783754277531)","(0.25862068965517243, 7.631391200951248, 0.2208994708994709)"
