,Accuracy,Shape
932,"(0.7952586206896551, 0.5365853658536586, 0.41537069049717945)","(0.21674876847290642, 4.478002378121281, 0.18915343915343916)"
933,"(0.7952586206896551, 0.5365853658536586, 0.41537069049717945)","(0.21674876847290642, 4.478002378121281, 0.18915343915343916)"
934,"(0.7952586206896551, 0.5365853658536586, 0.41537069049717945)","(0.21674876847290642, 4.478002378121281, 0.18915343915343916)"
935,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
936,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
937,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
938,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
939,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
940,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
941,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
942,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
943,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
944,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
945,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
946,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
947,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
948,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
949,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
950,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
951,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
952,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
953,"(0.7974137931034483, 0.5436893203883495, 0.42300762826199756)","(0.21921182266009853, 4.463733650416168, 0.1865079365079365)"
954,"(0.7952586206896551, 0.5410628019323671, 0.41804803250869693)","(0.22167487684729065, 4.646848989298455, 0.18386243386243387)"
955,"(0.7952586206896551, 0.5410628019323671, 0.41804803250869693)","(0.22167487684729065, 4.646848989298455, 0.18386243386243387)"
956,"(0.7952586206896551, 0.5410628019323671, 0.41804803250869693)","(0.22167487684729065, 4.646848989298455, 0.18386243386243387)"
957,"(0.7931034482758621, 0.5384615384615384, 0.413149885984284)","(0.22413793103448276, 4.475624256837098, 0.18121693121693122)"
958,"(0.7931034482758621, 0.5384615384615384, 0.413149885984284)","(0.22413793103448276, 4.475624256837098, 0.18121693121693122)"
959,"(0.7931034482758621, 0.5384615384615384, 0.413149885984284)","(0.22413793103448276, 4.475624256837098, 0.18121693121693122)"
960,"(0.790948275862069, 0.5358851674641149, 0.4083114893312244)","(0.22660098522167488, 4.777645659928655, 0.17857142857142858)"
961,"(0.790948275862069, 0.5358851674641149, 0.4083114893312244)","(0.22660098522167488, 4.777645659928655, 0.17857142857142858)"
962,"(0.790948275862069, 0.5358851674641149, 0.4083114893312244)","(0.22660098522167488, 4.777645659928655, 0.17857142857142858)"
963,"(0.790948275862069, 0.5358851674641149, 0.4083114893312244)","(0.22660098522167488, 4.777645659928655, 0.17857142857142858)"
964,"(0.790948275862069, 0.5358851674641149, 0.4083114893312244)","(0.22660098522167488, 4.777645659928655, 0.17857142857142858)"
965,"(0.790948275862069, 0.5358851674641149, 0.4083114893312244)","(0.22660098522167488, 4.777645659928655, 0.17857142857142858)"
966,"(0.790948275862069, 0.5358851674641149, 0.4083114893312244)","(0.22660098522167488, 4.777645659928655, 0.17857142857142858)"
967,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.139120095124853, 0.21428571428571427)"
968,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.139120095124853, 0.21428571428571427)"
969,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.139120095124853, 0.21428571428571427)"
970,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.139120095124853, 0.21428571428571427)"
971,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.139120095124853, 0.21428571428571427)"
972,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.139120095124853, 0.21428571428571427)"
973,"(0.7887931034482759, 0.5333333333333333, 0.40353120571200396)","(0.229064039408867, 5.139120095124853, 0.21428571428571427)"
974,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 5.422116527942926, 0.21164021164021163)"
975,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 5.422116527942926, 0.21164021164021163)"
976,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 5.422116527942926, 0.21164021164021163)"
977,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 5.422116527942926, 0.21164021164021163)"
978,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 5.422116527942926, 0.21164021164021163)"
979,"(0.7866379310344828, 0.5308056872037915, 0.3988074578260476)","(0.2315270935960591, 5.422116527942926, 0.21164021164021163)"
980,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
981,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
982,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
983,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
984,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
985,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
986,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
987,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
988,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
989,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
990,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
991,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
992,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
993,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
994,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
995,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
996,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
997,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
998,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
999,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
1000,"(0.7844827586206896, 0.5283018867924528, 0.39413872509871983)","(0.23399014778325122, 5.557669441141496, 0.20899470899470898)"
1001,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 5.407847800237814, 0.20634920634920634)"
1002,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 5.407847800237814, 0.20634920634920634)"
1003,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 5.407847800237814, 0.20634920634920634)"
1004,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 5.407847800237814, 0.20634920634920634)"
1005,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 5.407847800237814, 0.20634920634920634)"
1006,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 5.407847800237814, 0.20634920634920634)"
1007,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 5.407847800237814, 0.20634920634920634)"
1008,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 5.407847800237814, 0.20634920634920634)"
1009,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 5.407847800237814, 0.20634920634920634)"
1010,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 5.407847800237814, 0.20634920634920634)"
1011,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 5.407847800237814, 0.20634920634920634)"
1012,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 5.407847800237814, 0.20634920634920634)"
1013,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 5.407847800237814, 0.20634920634920634)"
1014,"(0.7823275862068966, 0.5258215962441315, 0.38952354103076925)","(0.23645320197044334, 5.407847800237814, 0.20634920634920634)"
1015,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.731272294887041, 0.2037037037037037)"
1016,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.6313912009512475, 0.20105820105820105)"
1017,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.6313912009512475, 0.20105820105820105)"
1018,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.6313912009512475, 0.20105820105820105)"
1019,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.6313912009512475, 0.20105820105820105)"
1020,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.6313912009512475, 0.20105820105820105)"
1021,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1022,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1023,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1024,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1025,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1026,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1027,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1028,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1029,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1030,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1031,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1032,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1033,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1034,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1035,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1036,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1037,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1038,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1039,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1040,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1041,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1042,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1043,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1044,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1045,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1046,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1047,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1048,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1049,"(0.7801724137931034, 0.5233644859813084, 0.38496049069747806)","(0.23891625615763548, 5.524375743162903, 0.2037037037037037)"
1050,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1051,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1052,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1053,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1054,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1055,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1056,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1057,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1058,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1059,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1060,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1061,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1062,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1063,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1064,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1065,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1066,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1067,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1068,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1069,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1070,"(0.7801724137931034, 0.5277777777777778, 0.38809961842361534)","(0.2438423645320197, 5.797859690844232, 0.1984126984126984)"
1071,"(0.7801724137931034, 0.5277777777777778, 0.38809961842361534)","(0.2438423645320197, 5.797859690844232, 0.1984126984126984)"
1072,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1073,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1074,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1075,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1076,"(0.7823275862068966, 0.5302325581395348, 0.39260745681657444)","(0.2413793103448276, 5.7693222354340055, 0.20105820105820105)"
1077,"(0.7801724137931034, 0.5277777777777778, 0.38809961842361534)","(0.2438423645320197, 6.073721759809749, 0.1984126984126984)"
1078,"(0.7801724137931034, 0.5277777777777778, 0.38809961842361534)","(0.2438423645320197, 6.073721759809749, 0.1984126984126984)"
1079,"(0.7801724137931034, 0.5277777777777778, 0.38809961842361534)","(0.2438423645320197, 6.073721759809749, 0.1984126984126984)"
1080,"(0.7801724137931034, 0.5277777777777778, 0.38809961842361534)","(0.2438423645320197, 6.073721759809749, 0.1984126984126984)"
1081,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1082,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1083,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1084,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1085,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1086,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1087,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1088,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1089,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1090,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1091,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1092,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1093,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1094,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1095,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1096,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1097,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1098,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1099,"(0.7780172413793104, 0.5253456221198156, 0.3836407831219464)","(0.24630541871921183, 6.0927467300832365, 0.19576719576719576)"
1100,"(0.7758620689655172, 0.5229357798165137, 0.3792297001275459)","(0.24876847290640394, 6.240190249702734, 0.1931216931216931)"
1101,"(0.7737068965517241, 0.5205479452054794, 0.37486516034405315)","(0.2512315270935961, 6.72294887039239, 0.22883597883597884)"
1102,"(0.7737068965517241, 0.5205479452054794, 0.37486516034405315)","(0.2512315270935961, 6.72294887039239, 0.22883597883597884)"
1103,"(0.7737068965517241, 0.5205479452054794, 0.37486516034405315)","(0.2512315270935961, 6.72294887039239, 0.22883597883597884)"
1104,"(0.7737068965517241, 0.5205479452054794, 0.37486516034405315)","(0.2512315270935961, 6.72294887039239, 0.22883597883597884)"
1105,"(0.7737068965517241, 0.5205479452054794, 0.37486516034405315)","(0.2512315270935961, 6.72294887039239, 0.22883597883597884)"
1106,"(0.7737068965517241, 0.5205479452054794, 0.37486516034405315)","(0.2512315270935961, 6.72294887039239, 0.22883597883597884)"
1107,"(0.7737068965517241, 0.5205479452054794, 0.37486516034405315)","(0.2512315270935961, 6.72294887039239, 0.22883597883597884)"
1108,"(0.771551724137931, 0.5181818181818182, 0.37054599454569687)","(0.2536945812807882, 6.851367419738408, 0.2261904761904762)"
1109,"(0.771551724137931, 0.5181818181818182, 0.37054599454569687)","(0.2536945812807882, 6.851367419738408, 0.2261904761904762)"
1110,"(0.771551724137931, 0.5181818181818182, 0.37054599454569687)","(0.2536945812807882, 6.851367419738408, 0.2261904761904762)"
1111,"(0.771551724137931, 0.5181818181818182, 0.37054599454569687)","(0.2536945812807882, 6.851367419738408, 0.2261904761904762)"
1112,"(0.771551724137931, 0.5181818181818182, 0.37054599454569687)","(0.2536945812807882, 6.851367419738408, 0.2261904761904762)"
1113,"(0.771551724137931, 0.5181818181818182, 0.37054599454569687)","(0.2536945812807882, 6.851367419738408, 0.2261904761904762)"
1114,"(0.7737068965517241, 0.5205479452054794, 0.37486516034405315)","(0.2512315270935961, 6.72294887039239, 0.22883597883597884)"
1115,"(0.771551724137931, 0.5181818181818182, 0.37054599454569687)","(0.2536945812807882, 6.851367419738408, 0.2261904761904762)"
1116,"(0.771551724137931, 0.5181818181818182, 0.37054599454569687)","(0.2536945812807882, 6.851367419738408, 0.2261904761904762)"
1117,"(0.771551724137931, 0.5181818181818182, 0.37054599454569687)","(0.2536945812807882, 6.851367419738408, 0.2261904761904762)"
1118,"(0.771551724137931, 0.5181818181818182, 0.37054599454569687)","(0.2536945812807882, 6.851367419738408, 0.2261904761904762)"
1119,"(0.771551724137931, 0.5181818181818182, 0.37054599454569687)","(0.2536945812807882, 6.851367419738408, 0.2261904761904762)"
1120,"(0.771551724137931, 0.5181818181818182, 0.37054599454569687)","(0.2536945812807882, 6.851367419738408, 0.2261904761904762)"
1121,"(0.771551724137931, 0.5181818181818182, 0.37054599454569687)","(0.2536945812807882, 6.851367419738408, 0.2261904761904762)"
1122,"(0.771551724137931, 0.5181818181818182, 0.37054599454569687)","(0.2536945812807882, 6.851367419738408, 0.2261904761904762)"
1123,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1124,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1125,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1126,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1127,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1128,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1129,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1130,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1131,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1132,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1133,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1134,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1135,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1136,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1137,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1138,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1139,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1140,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1141,"(0.7693965517241379, 0.5158371040723982, 0.36627107165585826)","(0.2561576354679803, 7.108204518430439, 0.22354497354497355)"
1142,"(0.7672413793103449, 0.5135135135135135, 0.3620392971153564)","(0.25862068965517243, 7.217598097502971, 0.2208994708994709)"
1143,"(0.7672413793103449, 0.5135135135135135, 0.3620392971153564)","(0.25862068965517243, 7.217598097502971, 0.2208994708994709)"
