,Accuracy,Shape
952,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 6.325802615933411, 0.14814814814814814)"
953,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 6.325802615933411, 0.14814814814814814)"
954,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 6.325802615933411, 0.14814814814814814)"
955,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 6.325802615933411, 0.14814814814814814)"
956,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 6.325802615933411, 0.14814814814814814)"
957,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 6.325802615933411, 0.14814814814814814)"
958,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 6.325802615933411, 0.14814814814814814)"
959,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 6.1640903686088, 0.1455026455026455)"
960,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 6.1640903686088, 0.1455026455026455)"
961,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 6.1640903686088, 0.1455026455026455)"
962,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 6.1640903686088, 0.1455026455026455)"
963,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 6.1640903686088, 0.1455026455026455)"
964,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 6.1640903686088, 0.1455026455026455)"
965,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 6.1640903686088, 0.1455026455026455)"
966,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 6.1640903686088, 0.1455026455026455)"
967,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 6.1640903686088, 0.1455026455026455)"
968,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 6.1640903686088, 0.1455026455026455)"
969,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 6.1640903686088, 0.1455026455026455)"
970,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.130796670630201, 0.14285714285714285)"
971,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 6.3020214030915565, 0.1455026455026455)"
972,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.130796670630201, 0.14285714285714285)"
973,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.4328180737217595, 0.17857142857142858)"
974,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.4328180737217595, 0.17857142857142858)"
975,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.4328180737217595, 0.17857142857142858)"
976,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.4328180737217595, 0.17857142857142858)"
977,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.613555291319857, 0.18121693121693122)"
978,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.613555291319857, 0.18121693121693122)"
979,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.4328180737217595, 0.17857142857142858)"
980,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.4328180737217595, 0.17857142857142858)"
981,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.4328180737217595, 0.17857142857142858)"
982,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.613555291319857, 0.18121693121693122)"
983,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
984,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
985,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
986,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
987,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
988,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
989,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
990,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
991,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
992,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
993,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
994,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
995,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
996,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
997,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
998,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
999,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
1000,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
1001,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
1002,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
1003,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
1004,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
1005,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
1006,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
1007,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
1008,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
1009,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
1010,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
1011,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
1012,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
1013,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
1014,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 6.3804994054696795, 0.17592592592592593)"
1015,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 6.525564803804995, 0.17328042328042328)"
1016,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 6.525564803804995, 0.17328042328042328)"
1017,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1018,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1019,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1020,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1021,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1022,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1023,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1024,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1025,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1026,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1027,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1028,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1029,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1030,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1031,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1032,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1033,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1034,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1035,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.523186682520808, 0.17063492063492064)"
1036,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 6.925089179548158, 0.20634920634920634)"
1037,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 6.925089179548158, 0.20634920634920634)"
1038,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 6.925089179548158, 0.20634920634920634)"
1039,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 6.925089179548158, 0.20634920634920634)"
1040,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 6.925089179548158, 0.20634920634920634)"
1041,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 6.925089179548158, 0.20634920634920634)"
1042,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 6.925089179548158, 0.20634920634920634)"
1043,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 6.925089179548158, 0.20634920634920634)"
1044,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 6.925089179548158, 0.20634920634920634)"
1045,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 6.925089179548158, 0.20634920634920634)"
1046,"(0.7650862068965517, 0.48826291079812206, 0.34051624085770066)","(0.23645320197044334, 6.925089179548158, 0.20634920634920634)"
1047,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990488, 0.2037037037037037)"
1048,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.903686087990488, 0.2037037037037037)"
1049,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744353, 0.20105820105820105)"
1050,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744353, 0.20105820105820105)"
1051,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744353, 0.20105820105820105)"
1052,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744353, 0.20105820105820105)"
1053,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744353, 0.20105820105820105)"
1054,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744353, 0.20105820105820105)"
1055,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744353, 0.20105820105820105)"
1056,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744353, 0.20105820105820105)"
1057,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744353, 0.20105820105820105)"
1058,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744353, 0.20105820105820105)"
1059,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744353, 0.20105820105820105)"
1060,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744353, 0.20105820105820105)"
1061,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744353, 0.20105820105820105)"
1062,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744353, 0.20105820105820105)"
1063,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744353, 0.20105820105820105)"
1064,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744353, 0.20105820105820105)"
1065,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744353, 0.20105820105820105)"
1066,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 7.286563614744353, 0.20105820105820105)"
1067,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 7.315101070154578, 0.1984126984126984)"
1068,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 7.315101070154578, 0.1984126984126984)"
1069,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 7.315101070154578, 0.1984126984126984)"
1070,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 7.315101070154578, 0.1984126984126984)"
1071,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 7.315101070154578, 0.1984126984126984)"
1072,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 7.315101070154578, 0.1984126984126984)"
1073,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1074,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1075,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1076,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1077,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1078,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1079,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1080,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1081,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1082,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1083,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1084,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1085,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1086,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1087,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1088,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1089,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1090,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1091,"(0.7650862068965517, 0.4976958525345622, 0.3474305871560019)","(0.24630541871921183, 7.058263971462544, 0.19576719576719576)"
1092,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 7.205707491082046, 0.1931216931216931)"
1093,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 7.205707491082046, 0.1931216931216931)"
1094,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 7.205707491082046, 0.1931216931216931)"
1095,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.5505350772889415, 0.19047619047619047)"
1096,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.5505350772889415, 0.19047619047619047)"
1097,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.5505350772889415, 0.19047619047619047)"
1098,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.5505350772889415, 0.19047619047619047)"
1099,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.5505350772889415, 0.19047619047619047)"
1100,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.5505350772889415, 0.19047619047619047)"
1101,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.5505350772889415, 0.19047619047619047)"
1102,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.5505350772889415, 0.19047619047619047)"
1103,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.5505350772889415, 0.19047619047619047)"
1104,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.5505350772889415, 0.19047619047619047)"
1105,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.5505350772889415, 0.19047619047619047)"
1106,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.5505350772889415, 0.19047619047619047)"
1107,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.5505350772889415, 0.19047619047619047)"
1108,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.5505350772889415, 0.19047619047619047)"
1109,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.5505350772889415, 0.19047619047619047)"
1110,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.5505350772889415, 0.19047619047619047)"
1111,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.5505350772889415, 0.19047619047619047)"
1112,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.816884661117719, 0.18783068783068782)"
1113,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.816884661117719, 0.18783068783068782)"
1114,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.816884661117719, 0.18783068783068782)"
1115,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.816884661117719, 0.18783068783068782)"
1116,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 7.816884661117719, 0.18783068783068782)"
1117,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.797859690844232, 0.18518518518518517)"
1118,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.797859690844232, 0.18518518518518517)"
1119,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.797859690844232, 0.18518518518518517)"
1120,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.797859690844232, 0.18518518518518517)"
1121,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.797859690844232, 0.18518518518518517)"
1122,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.797859690844232, 0.18518518518518517)"
1123,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.797859690844232, 0.18518518518518517)"
1124,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 7.797859690844232, 0.18518518518518517)"
1125,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.25208085612366, 0.2208994708994709)"
1126,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.25208085612366, 0.2208994708994709)"
1127,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1128,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1129,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1130,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1131,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1132,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1133,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1134,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1135,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1136,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1137,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1138,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1139,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1140,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1141,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1142,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1143,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1144,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1145,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1146,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.558858501783593, 0.21825396825396826)"
1147,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
1148,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
1149,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
1150,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
1151,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
1152,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
1153,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
1154,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
1155,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
1156,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
1157,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
1158,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
1159,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
1160,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
1161,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
1162,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
1163,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
1164,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
1165,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.64922711058264, 0.2156084656084656)"
