,Accuracy,Shape
990,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 5.907253269916766, 0.20105820105820105)"
991,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 5.907253269916766, 0.20105820105820105)"
992,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 5.907253269916766, 0.20105820105820105)"
993,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 5.907253269916766, 0.20105820105820105)"
994,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 5.907253269916766, 0.20105820105820105)"
995,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 5.907253269916766, 0.20105820105820105)"
996,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
997,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
998,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
999,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1000,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1001,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1002,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1003,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1004,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1005,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1006,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1007,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1008,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1009,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1010,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1011,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1012,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1013,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1014,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1015,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1016,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1017,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.280618311533888, 0.1984126984126984)"
1018,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.252080856123663, 0.20105820105820105)"
1019,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.252080856123663, 0.20105820105820105)"
1020,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.252080856123663, 0.20105820105820105)"
1021,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.252080856123663, 0.20105820105820105)"
1022,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.252080856123663, 0.20105820105820105)"
1023,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.252080856123663, 0.20105820105820105)"
1024,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.252080856123663, 0.20105820105820105)"
1025,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.252080856123663, 0.20105820105820105)"
1026,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.252080856123663, 0.20105820105820105)"
1027,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.252080856123663, 0.20105820105820105)"
1028,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.252080856123663, 0.20105820105820105)"
1029,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.252080856123663, 0.20105820105820105)"
1030,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.252080856123663, 0.20105820105820105)"
1031,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.252080856123663, 0.20105820105820105)"
1032,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.252080856123663, 0.20105820105820105)"
1033,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.252080856123663, 0.20105820105820105)"
1034,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.252080856123663, 0.20105820105820105)"
1035,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 6.349583828775268, 0.1984126984126984)"
1036,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 6.349583828775268, 0.1984126984126984)"
1037,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 6.349583828775268, 0.1984126984126984)"
1038,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 6.349583828775268, 0.1984126984126984)"
1039,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1040,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1041,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1042,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1043,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1044,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1045,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1046,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1047,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1048,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1049,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1050,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1051,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1052,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1053,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1054,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1055,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1056,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1057,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1058,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1059,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1060,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1061,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1062,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1063,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1064,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1065,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1066,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1067,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.50653983353151, 0.19576719576719576)"
1068,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1069,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1070,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1071,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1072,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1073,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1074,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1075,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1076,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1077,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1078,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1079,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1080,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1081,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1082,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1083,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1084,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1085,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1086,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1087,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1088,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1089,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1090,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1091,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1092,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1093,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1094,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1095,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1096,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1097,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.653983353151011, 0.1931216931216931)"
1098,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.791914387633769, 0.19047619047619047)"
1099,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.791914387633769, 0.19047619047619047)"
1100,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.791914387633769, 0.19047619047619047)"
1101,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.791914387633769, 0.19047619047619047)"
1102,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.791914387633769, 0.19047619047619047)"
1103,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.791914387633769, 0.19047619047619047)"
1104,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.64447086801427, 0.18783068783068782)"
1105,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.64447086801427, 0.18783068783068782)"
1106,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.64447086801427, 0.18783068783068782)"
1107,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.64447086801427, 0.18783068783068782)"
1108,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.64447086801427, 0.18783068783068782)"
1109,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.64447086801427, 0.18783068783068782)"
1110,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.64447086801427, 0.18783068783068782)"
1111,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.64447086801427, 0.18783068783068782)"
1112,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.64447086801427, 0.18783068783068782)"
1113,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.64447086801427, 0.18783068783068782)"
1114,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.64447086801427, 0.18783068783068782)"
1115,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.763376932223544, 0.18518518518518517)"
1116,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.763376932223544, 0.18518518518518517)"
1117,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.763376932223544, 0.18518518518518517)"
1118,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1119,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1120,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1121,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1122,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1123,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1124,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1125,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1126,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1127,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1128,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1129,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1130,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1131,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1132,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1133,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1134,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1135,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1136,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1137,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1138,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1139,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1140,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1141,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1142,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1143,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1144,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1145,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1146,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 6.76575505350773, 0.17989417989417988)"
1147,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1148,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1149,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1150,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1151,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1152,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1153,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1154,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1155,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1156,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1157,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1158,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1159,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1160,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1161,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1162,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1163,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1164,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1165,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.4423305588585045, 0.17724867724867724)"
1166,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 6.385255648038052, 0.1746031746031746)"
1167,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 6.385255648038052, 0.1746031746031746)"
1168,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 6.385255648038052, 0.1746031746031746)"
1169,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 6.385255648038052, 0.1746031746031746)"
1170,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 6.385255648038052, 0.1746031746031746)"
1171,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 6.385255648038052, 0.1746031746031746)"
1172,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 6.385255648038052, 0.1746031746031746)"
1173,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 6.385255648038052, 0.1746031746031746)"
1174,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 6.385255648038052, 0.1746031746031746)"
1175,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 6.385255648038052, 0.1746031746031746)"
1176,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 6.385255648038052, 0.1746031746031746)"
1177,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 6.385255648038052, 0.1746031746031746)"
1178,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 6.385255648038052, 0.1746031746031746)"
1179,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 6.385255648038052, 0.1746031746031746)"
1180,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 6.385255648038052, 0.1746031746031746)"
1181,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 6.385255648038052, 0.1746031746031746)"
1182,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 6.385255648038052, 0.1746031746031746)"
1183,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1184,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1185,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1186,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1187,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1188,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1189,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1190,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1191,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1192,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1193,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1194,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1195,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1196,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1197,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1198,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1199,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1200,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1201,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1202,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1203,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1204,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
1205,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 6.235434007134365, 0.17724867724867724)"
