,Accuracy,Shape
1087,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1088,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1089,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1090,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1091,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1092,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1093,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1094,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1095,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1096,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1097,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1098,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1099,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1100,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1101,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1102,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1103,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1104,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1105,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1106,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1107,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1108,"(0.8459770114942529, 0.5988023952095808, 0.5319579536881535)","(0.2536945812807882, 6.437574316290132, 0.18783068783068782)"
1109,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223545, 0.18518518518518517)"
1110,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223545, 0.18518518518518517)"
1111,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223545, 0.18518518518518517)"
1112,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223545, 0.18518518518518517)"
1113,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223545, 0.18518518518518517)"
1114,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223545, 0.18518518518518517)"
1115,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223545, 0.18518518518518517)"
1116,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223545, 0.18518518518518517)"
1117,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223545, 0.18518518518518517)"
1118,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223545, 0.18518518518518517)"
1119,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223545, 0.18518518518518517)"
1120,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223545, 0.18518518518518517)"
1121,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223545, 0.18518518518518517)"
1122,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223545, 0.18518518518518517)"
1123,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223545, 0.18518518518518517)"
1124,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223545, 0.18518518518518517)"
1125,"(0.8436781609195402, 0.5952380952380952, 0.5279547934549085)","(0.2561576354679803, 6.763376932223545, 0.18518518518518517)"
1126,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.941736028537456, 0.18253968253968253)"
1127,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.941736028537456, 0.18253968253968253)"
1128,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.941736028537456, 0.18253968253968253)"
1129,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.941736028537456, 0.18253968253968253)"
1130,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.941736028537456, 0.18253968253968253)"
1131,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.941736028537456, 0.18253968253968253)"
1132,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.941736028537456, 0.18253968253968253)"
1133,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.941736028537456, 0.18253968253968253)"
1134,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.941736028537456, 0.18253968253968253)"
1135,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.941736028537456, 0.18253968253968253)"
1136,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.941736028537456, 0.18253968253968253)"
1137,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.941736028537456, 0.18253968253968253)"
1138,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.941736028537456, 0.18253968253968253)"
1139,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.941736028537456, 0.18253968253968253)"
1140,"(0.8413793103448276, 0.591715976331361, 0.5239989531095871)","(0.25862068965517243, 6.941736028537456, 0.18253968253968253)"
1141,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.200951248513677, 0.17724867724867724)"
1142,"(0.8390804597701149, 0.5882352941176471, 0.5200892982314388)","(0.26108374384236455, 7.248513674197385, 0.17989417989417988)"
1143,"(0.8390804597701149, 0.5882352941176471, 0.5200892982314388)","(0.26108374384236455, 7.248513674197385, 0.17989417989417988)"
1144,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.17724867724867724)"
1145,"(0.8344827586206897, 0.5813953488372093, 0.5124041882285489)","(0.2660098522167488, 7.35077288941736, 0.1746031746031746)"
1146,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.17724867724867724)"
1147,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.17724867724867724)"
1148,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.17724867724867724)"
1149,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.17724867724867724)"
1150,"(0.8367816091954023, 0.5847953216374269, 0.5162247309109199)","(0.26354679802955666, 7.338882282996435, 0.17724867724867724)"
1151,"(0.8344827586206897, 0.5813953488372093, 0.5124041882285489)","(0.2660098522167488, 7.350772889417359, 0.21296296296296297)"
1152,"(0.8344827586206897, 0.5813953488372093, 0.5124041882285489)","(0.2660098522167488, 7.350772889417359, 0.21296296296296297)"
1153,"(0.8344827586206897, 0.5813953488372093, 0.5124041882285489)","(0.2660098522167488, 7.350772889417359, 0.21296296296296297)"
1154,"(0.8344827586206897, 0.5813953488372093, 0.5124041882285489)","(0.2660098522167488, 7.350772889417359, 0.21296296296296297)"
1155,"(0.8344827586206897, 0.5813953488372093, 0.5124041882285489)","(0.2660098522167488, 7.350772889417359, 0.21296296296296297)"
1156,"(0.8344827586206897, 0.5813953488372093, 0.5124041882285489)","(0.2660098522167488, 7.350772889417359, 0.21296296296296297)"
1157,"(0.832183908045977, 0.5780346820809249, 0.5086266408103597)","(0.2684729064039409, 7.2841854934601695, 0.21031746031746032)"
1158,"(0.832183908045977, 0.5780346820809249, 0.5086266408103597)","(0.2684729064039409, 7.2841854934601695, 0.21031746031746032)"
1159,"(0.832183908045977, 0.5780346820809249, 0.5086266408103597)","(0.2684729064039409, 7.2841854934601695, 0.21031746031746032)"
1160,"(0.832183908045977, 0.5780346820809249, 0.5086266408103597)","(0.2684729064039409, 7.2841854934601695, 0.21031746031746032)"
1161,"(0.832183908045977, 0.5780346820809249, 0.5086266408103597)","(0.2684729064039409, 7.2841854934601695, 0.21031746031746032)"
1162,"(0.832183908045977, 0.5780346820809249, 0.5086266408103597)","(0.2684729064039409, 7.2841854934601695, 0.21031746031746032)"
1163,"(0.832183908045977, 0.5780346820809249, 0.5086266408103597)","(0.2684729064039409, 7.2841854934601695, 0.21031746031746032)"
1164,"(0.832183908045977, 0.5780346820809249, 0.5086266408103597)","(0.2684729064039409, 7.2841854934601695, 0.21031746031746032)"
1165,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1166,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1167,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1168,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1169,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1170,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1171,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1172,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1173,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1174,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1175,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1176,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1177,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1178,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1179,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1180,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1181,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1182,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1183,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1184,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1185,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1186,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1187,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1188,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1189,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1190,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1191,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1192,"(0.8298850574712644, 0.5747126436781609, 0.5048910914554267)","(0.270935960591133, 7.001189060642092, 0.20767195767195767)"
1193,"(0.8275862068965517, 0.5714285714285714, 0.5011965738312418)","(0.2733990147783251, 7.053507728894172, 0.20502645502645503)"
1194,"(0.825287356321839, 0.5681818181818182, 0.4975421512330033)","(0.27586206896551724, 7.3032104637336515, 0.20238095238095238)"
1195,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1196,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1197,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1198,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1199,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1200,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1201,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1202,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1203,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1204,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1205,"(0.825287356321839, 0.5681818181818182, 0.4975421512330033)","(0.27586206896551724, 7.096313912009514, 0.20238095238095238)"
1206,"(0.825287356321839, 0.5681818181818182, 0.4975421512330033)","(0.27586206896551724, 7.096313912009514, 0.20238095238095238)"
1207,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1208,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1209,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1210,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1211,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1212,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1213,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1214,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1215,"(0.8229885057471265, 0.5649717514124294, 0.4939269154031402)","(0.27832512315270935, 7.336504161712248, 0.19973544973544974)"
1216,"(0.825287356321839, 0.5730337078651685, 0.5051073012822969)","(0.28078817733990147, 7.63614744351962, 0.1970899470899471)"
1217,"(0.825287356321839, 0.5730337078651685, 0.5051073012822969)","(0.28078817733990147, 7.63614744351962, 0.1970899470899471)"
1218,"(0.825287356321839, 0.5730337078651685, 0.5051073012822969)","(0.28078817733990147, 7.63614744351962, 0.1970899470899471)"
1219,"(0.8206896551724138, 0.5617977528089888, 0.49034998540763775)","(0.28078817733990147, 7.291319857312724, 0.1970899470899471)"
1220,"(0.8206896551724138, 0.5617977528089888, 0.49034998540763775)","(0.28078817733990147, 7.291319857312724, 0.1970899470899471)"
1221,"(0.8183908045977012, 0.5586592178770949, 0.4868105065659533)","(0.2832512315270936, 7.512485136741976, 0.19444444444444445)"
1222,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 7.793103448275862, 0.1917989417989418)"
1223,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 7.793103448275862, 0.1917989417989418)"
1224,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 7.793103448275862, 0.1917989417989418)"
1225,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 7.793103448275862, 0.1917989417989418)"
1226,"(0.8206896551724138, 0.5666666666666667, 0.49798298291628146)","(0.2857142857142857, 7.793103448275862, 0.1917989417989418)"
1227,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 7.926278240190251, 0.2275132275132275)"
1228,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 7.926278240190251, 0.2275132275132275)"
1229,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 7.926278240190251, 0.2275132275132275)"
1230,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 7.926278240190251, 0.2275132275132275)"
1231,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 7.926278240190251, 0.2275132275132275)"
1232,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 7.926278240190251, 0.2275132275132275)"
1233,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 7.926278240190251, 0.2275132275132275)"
1234,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 7.926278240190251, 0.2275132275132275)"
1235,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 7.926278240190251, 0.2275132275132275)"
1236,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 7.926278240190251, 0.2275132275132275)"
1237,"(0.8183908045977012, 0.56353591160221, 0.49447605019126467)","(0.2881773399014778, 7.926278240190251, 0.2275132275132275)"
1238,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1239,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1240,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1241,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1242,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1243,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1244,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1245,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1246,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1247,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1248,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1249,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1250,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1251,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1252,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1253,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1254,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1255,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1256,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1257,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1258,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1259,"(0.8160919540229885, 0.5604395604395604, 0.491004865895494)","(0.29064039408866993, 8.32580261593341, 0.22486772486772486)"
1260,"(0.8137931034482758, 0.5573770491803278, 0.4875686569561)","(0.29310344827586204, 8.43995243757432, 0.2222222222222222)"
1261,"(0.8137931034482758, 0.5573770491803278, 0.4875686569561)","(0.29310344827586204, 8.43995243757432, 0.2222222222222222)"
1262,"(0.8137931034482758, 0.5573770491803278, 0.4875686569561)","(0.29310344827586204, 8.43995243757432, 0.2222222222222222)"
1263,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.751486325802615, 0.25793650793650796)"
1264,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1265,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1266,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1267,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1268,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1269,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1270,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1271,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1272,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1273,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1274,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1275,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1276,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1277,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1278,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1279,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1280,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1281,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1282,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1283,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1284,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1285,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1286,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1287,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1288,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1289,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1290,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1291,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1292,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1293,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1294,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1295,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1296,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1297,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1298,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
1299,"(0.8114942528735632, 0.5543478260869565, 0.4841666723276846)","(0.2955665024630542, 8.958382877526752, 0.25793650793650796)"
