,Accuracy,Shape
1046,"(0.7521551724137931, 0.460093896713615, 0.30376076572789923)","(0.23645320197044334, 8.097502972651608, 0.20634920634920634)"
1047,"(0.75, 0.45794392523364486, 0.29952477673878936)","(0.23891625615763548, 8.489892984542212, 0.24206349206349206)"
1048,"(0.75, 0.45794392523364486, 0.29952477673878936)","(0.23891625615763548, 8.489892984542212, 0.24206349206349206)"
1049,"(0.75, 0.45794392523364486, 0.29952477673878936)","(0.23891625615763548, 8.489892984542212, 0.24206349206349206)"
1050,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 8.458977407847799, 0.23941798941798942)"
1051,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 8.458977407847799, 0.23941798941798942)"
1052,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 8.458977407847799, 0.23941798941798942)"
1053,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 8.458977407847799, 0.23941798941798942)"
1054,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 8.458977407847799, 0.23941798941798942)"
1055,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 8.458977407847799, 0.23941798941798942)"
1056,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 8.458977407847799, 0.23941798941798942)"
1057,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 8.458977407847799, 0.23941798941798942)"
1058,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 8.458977407847799, 0.23941798941798942)"
1059,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 8.458977407847799, 0.23941798941798942)"
1060,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 8.458977407847799, 0.23941798941798942)"
1061,"(0.7478448275862069, 0.4558139534883721, 0.29533346938478133)","(0.2413793103448276, 8.458977407847799, 0.23941798941798942)"
1062,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1063,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1064,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1065,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1066,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1067,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1068,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1069,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1070,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1071,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1072,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1073,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1074,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1075,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1076,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1077,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1078,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1079,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1080,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1081,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1082,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1083,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1084,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1085,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1086,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1087,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1088,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1089,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1090,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1091,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1092,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1093,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1094,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1095,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1096,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1097,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1098,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1099,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1100,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1101,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1102,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1103,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1104,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1105,"(0.7456896551724138, 0.4537037037037037, 0.29118567401806805)","(0.2438423645320197, 8.211652794292508, 0.23677248677248677)"
1106,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1107,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1108,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1109,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1110,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1111,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1112,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1113,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1114,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1115,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1116,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1117,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1118,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.230677764565993, 0.23412698412698413)"
1119,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 8.102259215219977, 0.23148148148148148)"
1120,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 8.102259215219977, 0.23148148148148148)"
1121,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 8.102259215219977, 0.23148148148148148)"
1122,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1123,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1124,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1125,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1126,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1127,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1128,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1129,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1130,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1131,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1132,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1133,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1134,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1135,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1136,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1137,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1138,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1139,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1140,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1141,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1142,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1143,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1144,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1145,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1146,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1147,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1148,"(0.75, 0.4727272727272727, 0.31083447774733497)","(0.2536945812807882, 8.437574316290132, 0.2261904761904762)"
1149,"(0.75, 0.4727272727272727, 0.31083447774733497)","(0.2536945812807882, 8.437574316290132, 0.2261904761904762)"
1150,"(0.75, 0.4727272727272727, 0.31083447774733497)","(0.2536945812807882, 8.437574316290132, 0.2261904761904762)"
1151,"(0.75, 0.4727272727272727, 0.31083447774733497)","(0.2536945812807882, 8.437574316290132, 0.2261904761904762)"
1152,"(0.75, 0.4727272727272727, 0.31083447774733497)","(0.2536945812807882, 8.437574316290132, 0.2261904761904762)"
1153,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1154,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1155,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1156,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1157,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1158,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1159,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1160,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1161,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1162,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1163,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1164,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1165,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1166,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1167,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1168,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1169,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 8.309155766944112, 0.22883597883597884)"
1170,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1171,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1172,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1173,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1174,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1175,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1176,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1177,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1178,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1179,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1180,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1181,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1182,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1183,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1184,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1185,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1186,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1187,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1188,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1189,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1190,"(0.7456896551724138, 0.4636363636363636, 0.2988921743876626)","(0.2536945812807882, 8.299643281807372, 0.2261904761904762)"
1191,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1192,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1193,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1194,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1195,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1196,"(0.7435344827586207, 0.46153846153846156, 0.29486360222379177)","(0.2561576354679803, 8.556480380499405, 0.22354497354497355)"
1197,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 8.4589774078478, 0.2208994708994709)"
1198,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 8.4589774078478, 0.2208994708994709)"
1199,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 8.4589774078478, 0.2208994708994709)"
1200,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.420927467300833, 0.21825396825396826)"
1201,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.420927467300833, 0.21825396825396826)"
1202,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.420927467300833, 0.21825396825396826)"
1203,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.420927467300833, 0.21825396825396826)"
1204,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.420927467300833, 0.21825396825396826)"
1205,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.420927467300833, 0.21825396825396826)"
1206,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.420927467300833, 0.21825396825396826)"
1207,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.420927467300833, 0.21825396825396826)"
1208,"(0.7456896551724138, 0.46846846846846846, 0.30273468867733994)","(0.25862068965517243, 8.4589774078478, 0.2208994708994709)"
1209,"(0.7456896551724138, 0.46846846846846846, 0.30273468867733994)","(0.25862068965517243, 8.4589774078478, 0.2208994708994709)"
1210,"(0.7456896551724138, 0.46846846846846846, 0.30273468867733994)","(0.25862068965517243, 8.4589774078478, 0.2208994708994709)"
1211,"(0.7456896551724138, 0.46846846846846846, 0.30273468867733994)","(0.25862068965517243, 8.4589774078478, 0.2208994708994709)"
1212,"(0.7456896551724138, 0.46846846846846846, 0.30273468867733994)","(0.25862068965517243, 8.4589774078478, 0.2208994708994709)"
1213,"(0.7435344827586207, 0.4663677130044843, 0.2987430259514285)","(0.26108374384236455, 8.627824019024972, 0.21825396825396826)"
1214,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.511296076099883, 0.2156084656084656)"
1215,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.511296076099883, 0.2156084656084656)"
1216,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.511296076099883, 0.2156084656084656)"
1217,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.511296076099883, 0.2156084656084656)"
1218,"(0.7413793103448276, 0.4642857142857143, 0.2947889132261911)","(0.26354679802955666, 8.511296076099883, 0.2156084656084656)"
1219,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 8.730083234244946, 0.21296296296296297)"
1220,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 8.730083234244946, 0.21296296296296297)"
1221,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 8.730083234244946, 0.21296296296296297)"
1222,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 8.730083234244946, 0.21296296296296297)"
1223,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 8.730083234244946, 0.21296296296296297)"
1224,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 8.730083234244946, 0.21296296296296297)"
1225,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 8.730083234244946, 0.21296296296296297)"
1226,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 8.730083234244946, 0.21296296296296297)"
1227,"(0.7413793103448276, 0.4690265486725664, 0.2986963576586128)","(0.2684729064039409, 9.146254458977408, 0.21031746031746032)"
1228,"(0.7413793103448276, 0.4690265486725664, 0.2986963576586128)","(0.2684729064039409, 9.146254458977408, 0.21031746031746032)"
1229,"(0.7413793103448276, 0.4690265486725664, 0.2986963576586128)","(0.2684729064039409, 9.146254458977408, 0.21031746031746032)"
1230,"(0.7413793103448276, 0.4690265486725664, 0.2986963576586128)","(0.2684729064039409, 9.146254458977408, 0.21031746031746032)"
1231,"(0.7413793103448276, 0.4690265486725664, 0.2986963576586128)","(0.2684729064039409, 9.146254458977408, 0.21031746031746032)"
1232,"(0.7413793103448276, 0.4690265486725664, 0.2986963576586128)","(0.2684729064039409, 9.146254458977408, 0.21031746031746032)"
1233,"(0.7413793103448276, 0.4690265486725664, 0.2986963576586128)","(0.2684729064039409, 9.146254458977408, 0.21031746031746032)"
1234,"(0.7413793103448276, 0.4690265486725664, 0.2986963576586128)","(0.2684729064039409, 9.146254458977408, 0.21031746031746032)"
1235,"(0.7413793103448276, 0.4690265486725664, 0.2986963576586128)","(0.2684729064039409, 9.146254458977408, 0.21031746031746032)"
1236,"(0.7413793103448276, 0.4690265486725664, 0.2986963576586128)","(0.2684729064039409, 9.146254458977408, 0.21031746031746032)"
1237,"(0.7413793103448276, 0.4690265486725664, 0.2986963576586128)","(0.2684729064039409, 9.146254458977408, 0.21031746031746032)"
1238,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1239,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1240,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1241,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1242,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1243,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1244,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1245,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1246,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1247,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1248,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1249,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1250,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1251,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1252,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1253,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1254,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1255,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1256,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1257,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
1258,"(0.7392241379310345, 0.4669603524229075, 0.2948126232725201)","(0.270935960591133, 9.139120095124849, 0.20767195767195767)"
