,Accuracy,Shape
918,"(0.7823275862068966, 0.5120772946859904, 0.3803928713043417)","(0.22167487684729065, 5.267538644470867, 0.1455026455026455)"
919,"(0.7823275862068966, 0.5120772946859904, 0.3803928713043417)","(0.22167487684729065, 5.267538644470867, 0.1455026455026455)"
920,"(0.7823275862068966, 0.5120772946859904, 0.3803928713043417)","(0.22167487684729065, 5.267538644470867, 0.1455026455026455)"
921,"(0.7823275862068966, 0.5120772946859904, 0.3803928713043417)","(0.22167487684729065, 5.267538644470867, 0.1455026455026455)"
922,"(0.7823275862068966, 0.5120772946859904, 0.3803928713043417)","(0.22167487684729065, 5.267538644470867, 0.1455026455026455)"
923,"(0.7823275862068966, 0.5120772946859904, 0.3803928713043417)","(0.22167487684729065, 5.267538644470867, 0.1455026455026455)"
924,"(0.7823275862068966, 0.5120772946859904, 0.3803928713043417)","(0.22167487684729065, 5.267538644470867, 0.1455026455026455)"
925,"(0.7823275862068966, 0.5120772946859904, 0.3803928713043417)","(0.22167487684729065, 5.267538644470867, 0.1455026455026455)"
926,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.372175980975028, 0.14285714285714285)"
927,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.372175980975028, 0.14285714285714285)"
928,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.372175980975028, 0.14285714285714285)"
929,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.372175980975028, 0.14285714285714285)"
930,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.372175980975028, 0.14285714285714285)"
931,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.372175980975028, 0.14285714285714285)"
932,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.372175980975028, 0.14285714285714285)"
933,"(0.7780172413793104, 0.507177033492823, 0.3709678892557274)","(0.22660098522167488, 5.329369797859689, 0.1402116402116402)"
934,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.372175980975028, 0.14285714285714285)"
935,"(0.7780172413793104, 0.507177033492823, 0.3709678892557274)","(0.22660098522167488, 5.329369797859689, 0.1402116402116402)"
936,"(0.7780172413793104, 0.507177033492823, 0.3709678892557274)","(0.22660098522167488, 5.329369797859689, 0.1402116402116402)"
937,"(0.7780172413793104, 0.507177033492823, 0.3709678892557274)","(0.22660098522167488, 5.329369797859689, 0.1402116402116402)"
938,"(0.7780172413793104, 0.507177033492823, 0.3709678892557274)","(0.22660098522167488, 5.329369797859689, 0.1402116402116402)"
939,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 5.30321046373365, 0.14285714285714285)"
940,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 5.30321046373365, 0.14285714285714285)"
941,"(0.7780172413793104, 0.5024154589371981, 0.36784115090288994)","(0.22167487684729065, 5.405469678953627, 0.1455026455026455)"
942,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 5.30321046373365, 0.14285714285714285)"
943,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.122473246135552, 0.1402116402116402)"
944,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.122473246135552, 0.1402116402116402)"
945,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 5.234244946492271, 0.14285714285714285)"
946,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.122473246135552, 0.1402116402116402)"
947,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.122473246135552, 0.1402116402116402)"
948,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.122473246135552, 0.1402116402116402)"
949,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.122473246135552, 0.1402116402116402)"
950,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.122473246135552, 0.1402116402116402)"
951,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.122473246135552, 0.1402116402116402)"
952,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.277051129607609, 0.17592592592592593)"
953,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
954,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
955,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
956,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
957,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
958,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
959,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
960,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
961,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
962,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
963,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
964,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.32936979785969, 0.17857142857142858)"
965,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 5.208085612366231, 0.17592592592592593)"
966,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 5.215219976218787, 0.17328042328042328)"
967,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 5.215219976218787, 0.17328042328042328)"
968,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 5.208085612366231, 0.17592592592592593)"
969,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 5.215219976218787, 0.17328042328042328)"
970,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 5.215219976218787, 0.17328042328042328)"
971,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 5.208085612366231, 0.17592592592592593)"
972,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 5.215219976218787, 0.17328042328042328)"
973,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 5.215219976218787, 0.17328042328042328)"
974,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 5.208085612366231, 0.17592592592592593)"
975,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 5.215219976218787, 0.17328042328042328)"
976,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 5.215219976218787, 0.17328042328042328)"
977,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 5.208085612366231, 0.17592592592592593)"
978,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 5.208085612366231, 0.17592592592592593)"
979,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 5.215219976218787, 0.17328042328042328)"
980,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 5.215219976218787, 0.17328042328042328)"
981,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 5.215219976218787, 0.17328042328042328)"
982,"(0.7758620689655172, 0.5047619047619047, 0.3663388970083617)","(0.229064039408867, 5.208085612366231, 0.17592592592592593)"
983,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 5.215219976218787, 0.17328042328042328)"
984,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 5.215219976218787, 0.17328042328042328)"
985,"(0.7758620689655172, 0.5094339622641509, 0.36953984575971843)","(0.23399014778325122, 5.350772889417359, 0.17063492063492064)"
986,"(0.7758620689655172, 0.5094339622641509, 0.36953984575971843)","(0.23399014778325122, 5.350772889417359, 0.17063492063492064)"
987,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.353151010701547, 0.17328042328042328)"
988,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.353151010701547, 0.17328042328042328)"
989,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.353151010701547, 0.17328042328042328)"
990,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.353151010701547, 0.17328042328042328)"
991,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.353151010701547, 0.17328042328042328)"
992,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.353151010701547, 0.17328042328042328)"
993,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.353151010701547, 0.17328042328042328)"
994,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.353151010701547, 0.17328042328042328)"
995,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.353151010701547, 0.17328042328042328)"
996,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.353151010701547, 0.17328042328042328)"
997,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.353151010701547, 0.17328042328042328)"
998,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.419738406658739, 0.17063492063492064)"
999,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.419738406658739, 0.17063492063492064)"
1000,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.419738406658739, 0.17063492063492064)"
1001,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.419738406658739, 0.17063492063492064)"
1002,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.419738406658739, 0.17063492063492064)"
1003,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.419738406658739, 0.17063492063492064)"
1004,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.419738406658739, 0.17063492063492064)"
1005,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.419738406658739, 0.17063492063492064)"
1006,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.419738406658739, 0.17063492063492064)"
1007,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.419738406658739, 0.17063492063492064)"
1008,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.419738406658739, 0.17063492063492064)"
1009,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 5.269916765755055, 0.167989417989418)"
1010,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 5.269916765755055, 0.167989417989418)"
1011,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 5.269916765755055, 0.167989417989418)"
1012,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 5.269916765755055, 0.167989417989418)"
1013,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 5.269916765755055, 0.167989417989418)"
1014,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 5.269916765755055, 0.167989417989418)"
1015,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 5.269916765755055, 0.167989417989418)"
1016,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 5.269916765755055, 0.167989417989418)"
1017,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 5.269916765755055, 0.167989417989418)"
1018,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 5.269916765755055, 0.167989417989418)"
1019,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.317479191438765, 0.16534391534391535)"
1020,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.317479191438765, 0.16534391534391535)"
1021,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.317479191438765, 0.16534391534391535)"
1022,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.317479191438765, 0.16534391534391535)"
1023,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.317479191438765, 0.16534391534391535)"
1024,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.317479191438765, 0.16534391534391535)"
1025,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.317479191438765, 0.16534391534391535)"
1026,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.317479191438765, 0.16534391534391535)"
1027,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.317479191438765, 0.16534391534391535)"
1028,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.317479191438765, 0.16534391534391535)"
1029,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.317479191438765, 0.16534391534391535)"
1030,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.317479191438765, 0.16534391534391535)"
1031,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.317479191438765, 0.16534391534391535)"
1032,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.317479191438765, 0.16534391534391535)"
1033,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1034,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1035,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1036,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1037,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1038,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1039,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1040,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1041,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1042,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1043,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1044,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1045,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1046,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1047,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1048,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1049,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1050,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1051,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1052,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1053,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1054,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1055,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.631391200951248, 0.1626984126984127)"
1056,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.731272294887041, 0.16534391534391535)"
1057,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.731272294887041, 0.16534391534391535)"
1058,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.731272294887041, 0.16534391534391535)"
1059,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.731272294887041, 0.16534391534391535)"
1060,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.731272294887041, 0.16534391534391535)"
1061,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.731272294887041, 0.16534391534391535)"
1062,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.731272294887041, 0.16534391534391535)"
1063,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.731272294887041, 0.16534391534391535)"
1064,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.731272294887041, 0.16534391534391535)"
1065,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.731272294887041, 0.16534391534391535)"
1066,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.731272294887041, 0.16534391534391535)"
1067,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.731272294887041, 0.16534391534391535)"
1068,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.731272294887041, 0.16534391534391535)"
1069,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.731272294887041, 0.16534391534391535)"
1070,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.731272294887041, 0.16534391534391535)"
1071,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.731272294887041, 0.16534391534391535)"
1072,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.731272294887041, 0.16534391534391535)"
1073,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 5.731272294887041, 0.16534391534391535)"
1074,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1075,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1076,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1077,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1078,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1079,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1080,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1081,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1082,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1083,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1084,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1085,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1086,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1087,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1088,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1089,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1090,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1091,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1092,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1093,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1094,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1095,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1096,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1097,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 6.183115338882282, 0.20105820105820105)"
1098,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 6.00475624256837, 0.1984126984126984)"
1099,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 6.00475624256837, 0.1984126984126984)"
1100,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 6.00475624256837, 0.1984126984126984)"
1101,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 6.00475624256837, 0.1984126984126984)"
1102,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 5.954815695600476, 0.19576719576719576)"
1103,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 5.954815695600476, 0.19576719576719576)"
1104,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 5.954815695600476, 0.19576719576719576)"
1105,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 5.954815695600476, 0.19576719576719576)"
1106,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 5.954815695600476, 0.19576719576719576)"
1107,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 5.826397146254458, 0.19047619047619047)"
1108,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 5.826397146254458, 0.19047619047619047)"
1109,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 5.826397146254458, 0.19047619047619047)"
1110,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 5.826397146254458, 0.19047619047619047)"
1111,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 5.826397146254458, 0.19047619047619047)"
1112,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 5.826397146254458, 0.19047619047619047)"
1113,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 5.826397146254458, 0.19047619047619047)"
1114,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 5.826397146254458, 0.19047619047619047)"
1115,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 5.826397146254458, 0.19047619047619047)"
1116,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 5.826397146254458, 0.19047619047619047)"
1117,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 5.826397146254458, 0.19047619047619047)"
1118,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 5.826397146254458, 0.19047619047619047)"
1119,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 5.826397146254458, 0.19047619047619047)"
1120,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 5.826397146254458, 0.19047619047619047)"
1121,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 5.816884661117718, 0.18783068783068782)"
1122,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 5.816884661117718, 0.18783068783068782)"
1123,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 5.816884661117718, 0.18783068783068782)"
1124,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 5.816884661117718, 0.18783068783068782)"
1125,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 5.816884661117718, 0.18783068783068782)"
1126,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 5.816884661117718, 0.18783068783068782)"
1127,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 5.816884661117718, 0.18783068783068782)"
1128,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 5.816884661117718, 0.18783068783068782)"
1129,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 5.93579072532699, 0.18518518518518517)"
1130,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 5.93579072532699, 0.18518518518518517)"
1131,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 5.93579072532699, 0.18518518518518517)"
