,Accuracy,Shape
958,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.474435196195005, 0.1455026455026455)"
959,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.474435196195005, 0.1455026455026455)"
960,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 5.222354340071342, 0.14814814814814814)"
961,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 5.222354340071342, 0.14814814814814814)"
962,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 5.222354340071342, 0.14814814814814814)"
963,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 5.222354340071342, 0.14814814814814814)"
964,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 5.222354340071342, 0.14814814814814814)"
965,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 5.222354340071342, 0.14814814814814814)"
966,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.49821640903686, 0.14814814814814814)"
967,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.49821640903686, 0.14814814814814814)"
968,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.49821640903686, 0.14814814814814814)"
969,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.49821640903686, 0.14814814814814814)"
970,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.49821640903686, 0.14814814814814814)"
971,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.49821640903686, 0.14814814814814814)"
972,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.49821640903686, 0.14814814814814814)"
973,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.49821640903686, 0.14814814814814814)"
974,"(0.7672413793103449, 0.47572815533980584, 0.33477124160764216)","(0.21921182266009853, 5.49821640903686, 0.14814814814814814)"
975,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.405469678953625, 0.1455026455026455)"
976,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.405469678953625, 0.1455026455026455)"
977,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.405469678953625, 0.1455026455026455)"
978,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.405469678953625, 0.1455026455026455)"
979,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.405469678953625, 0.1455026455026455)"
980,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.405469678953625, 0.1455026455026455)"
981,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.405469678953625, 0.1455026455026455)"
982,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.405469678953625, 0.1455026455026455)"
983,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.405469678953625, 0.1455026455026455)"
984,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.405469678953625, 0.1455026455026455)"
985,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.405469678953625, 0.1455026455026455)"
986,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.405469678953625, 0.1455026455026455)"
987,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.405469678953625, 0.1455026455026455)"
988,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.405469678953625, 0.1455026455026455)"
989,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.405469678953625, 0.1455026455026455)"
990,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.405469678953625, 0.1455026455026455)"
991,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.405469678953625, 0.1455026455026455)"
992,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.405469678953625, 0.1455026455026455)"
993,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 5.372175980975029, 0.14285714285714285)"
994,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.674197384066588, 0.1402116402116402)"
995,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.674197384066588, 0.1402116402116402)"
996,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.674197384066588, 0.1402116402116402)"
997,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.674197384066588, 0.1402116402116402)"
998,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.674197384066588, 0.1402116402116402)"
999,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.674197384066588, 0.1402116402116402)"
1000,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 5.674197384066588, 0.1402116402116402)"
1001,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.828775267538645, 0.13756613756613756)"
1002,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.828775267538645, 0.13756613756613756)"
1003,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.828775267538645, 0.13756613756613756)"
1004,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.828775267538645, 0.13756613756613756)"
1005,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.828775267538645, 0.13756613756613756)"
1006,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.828775267538645, 0.13756613756613756)"
1007,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.828775267538645, 0.13756613756613756)"
1008,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.828775267538645, 0.13756613756613756)"
1009,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.828775267538645, 0.13756613756613756)"
1010,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.828775267538645, 0.13756613756613756)"
1011,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.828775267538645, 0.13756613756613756)"
1012,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.828775267538645, 0.13756613756613756)"
1013,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.828775267538645, 0.13756613756613756)"
1014,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.828775267538645, 0.13756613756613756)"
1015,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.828775267538645, 0.13756613756613756)"
1016,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.828775267538645, 0.13756613756613756)"
1017,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.828775267538645, 0.13756613756613756)"
1018,"(0.7672413793103449, 0.4857142857142857, 0.3415440245392668)","(0.229064039408867, 5.828775267538645, 0.13756613756613756)"
1019,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1020,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1021,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1022,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1023,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1024,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1025,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1026,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1027,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1028,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1029,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1030,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1031,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1032,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1033,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1034,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1035,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1036,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1037,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.111771700356719, 0.1349206349206349)"
1038,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.316290130796671, 0.17063492063492064)"
1039,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.316290130796671, 0.17063492063492064)"
1040,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.316290130796671, 0.17063492063492064)"
1041,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.316290130796671, 0.17063492063492064)"
1042,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.316290130796671, 0.17063492063492064)"
1043,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.316290130796671, 0.17063492063492064)"
1044,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.316290130796671, 0.17063492063492064)"
1045,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.316290130796671, 0.17063492063492064)"
1046,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1047,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1048,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1049,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1050,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1051,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1052,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1053,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1054,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1055,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1056,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1057,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1058,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1059,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1060,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1061,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1062,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1063,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1064,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1065,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1066,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1067,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1068,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1069,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1070,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1071,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1072,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1073,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1074,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1075,"(0.7650862068965517, 0.4834123222748815, 0.3370676138278873)","(0.2315270935960591, 6.318668252080857, 0.17328042328042328)"
1076,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1077,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1078,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1079,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1080,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1081,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1082,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1083,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1084,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1085,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1086,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1087,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1088,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1089,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1090,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1091,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1092,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1093,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1094,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1095,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1096,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1097,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1098,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1099,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1100,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1101,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1102,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1103,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1104,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1105,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1106,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1107,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1108,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1109,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1110,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1111,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1112,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1113,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1114,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1115,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1116,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1117,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1118,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1119,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1120,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1121,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1122,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1123,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1124,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1125,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1126,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1127,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1128,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1129,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1130,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1131,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1132,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 6.109393579072532, 0.17063492063492064)"
1133,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.304399524375744, 0.167989417989418)"
1134,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.304399524375744, 0.167989417989418)"
1135,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.304399524375744, 0.167989417989418)"
1136,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.304399524375744, 0.167989417989418)"
1137,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1138,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1139,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1140,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1141,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1142,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1143,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1144,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1145,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1146,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1147,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1148,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1149,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1150,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1151,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1152,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1153,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1154,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1155,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1156,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1157,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1158,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1159,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1160,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1161,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.489892984542212, 0.16534391534391535)"
1162,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.596908442330558, 0.1626984126984127)"
1163,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.596908442330558, 0.1626984126984127)"
1164,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.596908442330558, 0.1626984126984127)"
1165,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.596908442330558, 0.1626984126984127)"
1166,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.596908442330558, 0.1626984126984127)"
1167,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.596908442330558, 0.1626984126984127)"
1168,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.596908442330558, 0.1626984126984127)"
1169,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.596908442330558, 0.1626984126984127)"
1170,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.596908442330558, 0.1626984126984127)"
