,Accuracy,Shape
1068,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1069,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1070,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1071,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1072,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1073,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1074,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1075,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1076,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1077,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1078,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1079,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1080,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1081,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1082,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1083,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1084,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1085,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1086,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1087,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1088,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1089,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1090,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1091,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1092,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1093,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1094,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 5.5909631391200945, 0.1984126984126984)"
1095,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 6.161712247324615, 0.23412698412698413)"
1096,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 6.161712247324615, 0.23412698412698413)"
1097,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 6.161712247324615, 0.23412698412698413)"
1098,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.309155766944115, 0.23148148148148148)"
1099,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.309155766944115, 0.23148148148148148)"
1100,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.309155766944115, 0.23148148148148148)"
1101,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.309155766944115, 0.23148148148148148)"
1102,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.309155766944115, 0.23148148148148148)"
1103,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.309155766944115, 0.23148148148148148)"
1104,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.309155766944115, 0.23148148148148148)"
1105,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.309155766944115, 0.23148148148148148)"
1106,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.309155766944115, 0.23148148148148148)"
1107,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.309155766944115, 0.23148148148148148)"
1108,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.309155766944115, 0.23148148148148148)"
1109,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.309155766944115, 0.23148148148148148)"
1110,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.378121284185494, 0.22883597883597884)"
1111,"(0.7543103448275862, 0.47706422018348627, 0.3190962229697367)","(0.24876847290640394, 6.309155766944115, 0.23148148148148148)"
1112,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.378121284185494, 0.22883597883597884)"
1113,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.378121284185494, 0.22883597883597884)"
1114,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.378121284185494, 0.22883597883597884)"
1115,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.161712247324614, 0.2261904761904762)"
1116,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.161712247324614, 0.2261904761904762)"
1117,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.161712247324614, 0.2261904761904762)"
1118,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.161712247324614, 0.2261904761904762)"
1119,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.161712247324614, 0.2261904761904762)"
1120,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.161712247324614, 0.2261904761904762)"
1121,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.161712247324614, 0.2261904761904762)"
1122,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.161712247324614, 0.2261904761904762)"
1123,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.161712247324614, 0.2261904761904762)"
1124,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.161712247324614, 0.2261904761904762)"
1125,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.161712247324614, 0.2261904761904762)"
1126,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.161712247324614, 0.2261904761904762)"
1127,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.161712247324614, 0.2261904761904762)"
1128,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.161712247324614, 0.2261904761904762)"
1129,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.161712247324614, 0.2261904761904762)"
1130,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.418549346016646, 0.22354497354497355)"
1131,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.418549346016646, 0.22354497354497355)"
1132,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.418549346016646, 0.22354497354497355)"
1133,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.418549346016646, 0.22354497354497355)"
1134,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.418549346016646, 0.22354497354497355)"
1135,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.418549346016646, 0.22354497354497355)"
1136,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.418549346016646, 0.22354497354497355)"
1137,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.418549346016646, 0.22354497354497355)"
1138,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.418549346016646, 0.22354497354497355)"
1139,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.418549346016646, 0.22354497354497355)"
1140,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.418549346016646, 0.22354497354497355)"
1141,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.418549346016646, 0.22354497354497355)"
1142,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.418549346016646, 0.22354497354497355)"
1143,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.418549346016646, 0.22354497354497355)"
1144,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.418549346016646, 0.22354497354497355)"
1145,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.299643281807373, 0.2261904761904762)"
1146,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.299643281807373, 0.2261904761904762)"
1147,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.299643281807373, 0.2261904761904762)"
1148,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.299643281807373, 0.2261904761904762)"
1149,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.299643281807373, 0.2261904761904762)"
1150,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.299643281807373, 0.2261904761904762)"
1151,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.349583828775267, 0.22354497354497355)"
1152,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.349583828775267, 0.22354497354497355)"
1153,"(0.7521551724137931, 0.4796380090497738, 0.3186660920344806)","(0.2561576354679803, 6.349583828775267, 0.22354497354497355)"
1154,"(0.75, 0.4774774774774775, 0.3145956103649432)","(0.25862068965517243, 6.941736028537456, 0.25925925925925924)"
1155,"(0.75, 0.4774774774774775, 0.3145956103649432)","(0.25862068965517243, 6.941736028537456, 0.25925925925925924)"
1156,"(0.75, 0.4774774774774775, 0.3145956103649432)","(0.25862068965517243, 6.941736028537456, 0.25925925925925924)"
1157,"(0.75, 0.4774774774774775, 0.3145956103649432)","(0.25862068965517243, 6.941736028537456, 0.25925925925925924)"
1158,"(0.75, 0.4774774774774775, 0.3145956103649432)","(0.25862068965517243, 6.941736028537456, 0.25925925925925924)"
1159,"(0.75, 0.4774774774774775, 0.3145956103649432)","(0.25862068965517243, 6.941736028537456, 0.25925925925925924)"
1160,"(0.7478448275862069, 0.47533632286995514, 0.3105643430281352)","(0.26108374384236455, 7.179548156956008, 0.2566137566137566)"
1161,"(0.7478448275862069, 0.47533632286995514, 0.3105643430281352)","(0.26108374384236455, 7.179548156956008, 0.2566137566137566)"
1162,"(0.7456896551724138, 0.4732142857142857, 0.3065713282263593)","(0.26354679802955666, 7.545778834720571, 0.25396825396825395)"
1163,"(0.7456896551724138, 0.4732142857142857, 0.3065713282263593)","(0.26354679802955666, 7.545778834720571, 0.25396825396825395)"
1164,"(0.7456896551724138, 0.4732142857142857, 0.3065713282263593)","(0.26354679802955666, 7.545778834720571, 0.25396825396825395)"
1165,"(0.7456896551724138, 0.4732142857142857, 0.3065713282263593)","(0.26354679802955666, 7.545778834720571, 0.25396825396825395)"
1166,"(0.7478448275862069, 0.47533632286995514, 0.3105643430281352)","(0.26108374384236455, 7.593341260404284, 0.2566137566137566)"
1167,"(0.7478448275862069, 0.47533632286995514, 0.3105643430281352)","(0.26108374384236455, 7.593341260404284, 0.2566137566137566)"
1168,"(0.7478448275862069, 0.47533632286995514, 0.3105643430281352)","(0.26108374384236455, 7.593341260404284, 0.2566137566137566)"
1169,"(0.7478448275862069, 0.47533632286995514, 0.3105643430281352)","(0.26108374384236455, 7.593341260404284, 0.2566137566137566)"
1170,"(0.7478448275862069, 0.47533632286995514, 0.3105643430281352)","(0.26108374384236455, 7.593341260404284, 0.2566137566137566)"
1171,"(0.7478448275862069, 0.47533632286995514, 0.3105643430281352)","(0.26108374384236455, 7.593341260404284, 0.2566137566137566)"
1172,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 7.821640903686091, 0.25396825396825395)"
1173,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 7.821640903686091, 0.25396825396825395)"
1174,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 7.821640903686091, 0.25396825396825395)"
1175,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 7.821640903686091, 0.25396825396825395)"
1176,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 7.821640903686091, 0.25396825396825395)"
1177,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 7.821640903686091, 0.25396825396825395)"
1178,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 7.821640903686091, 0.25396825396825395)"
1179,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 7.821640903686091, 0.25396825396825395)"
1180,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 7.821640903686091, 0.25396825396825395)"
1181,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 7.821640903686091, 0.25396825396825395)"
1182,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 7.821640903686091, 0.25396825396825395)"
1183,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 7.821640903686091, 0.25396825396825395)"
1184,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 7.821640903686091, 0.25396825396825395)"
1185,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 7.821640903686091, 0.25396825396825395)"
1186,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 7.821640903686091, 0.25396825396825395)"
1187,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 7.821640903686091, 0.25396825396825395)"
1188,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 8.040428061831152, 0.25132275132275134)"
1189,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 8.040428061831152, 0.25132275132275134)"
1190,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 8.111771700356725, 0.24867724867724866)"
1191,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 8.111771700356725, 0.24867724867724866)"
1192,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 8.111771700356725, 0.24867724867724866)"
1193,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 8.111771700356725, 0.24867724867724866)"
1194,"(0.7478448275862069, 0.4845814977973568, 0.3181521655346681)","(0.270935960591133, 7.690844233055887, 0.24603174603174602)"
1195,"(0.7478448275862069, 0.4845814977973568, 0.3181521655346681)","(0.270935960591133, 7.690844233055887, 0.24603174603174602)"
1196,"(0.7478448275862069, 0.4845814977973568, 0.3181521655346681)","(0.270935960591133, 7.690844233055887, 0.24603174603174602)"
1197,"(0.7478448275862069, 0.4845814977973568, 0.3181521655346681)","(0.270935960591133, 7.690844233055887, 0.24603174603174602)"
1198,"(0.7478448275862069, 0.4845814977973568, 0.3181521655346681)","(0.270935960591133, 7.690844233055887, 0.24603174603174602)"
1199,"(0.7478448275862069, 0.4845814977973568, 0.3181521655346681)","(0.270935960591133, 7.690844233055887, 0.24603174603174602)"
1200,"(0.7478448275862069, 0.4845814977973568, 0.3181521655346681)","(0.270935960591133, 7.690844233055887, 0.24603174603174602)"
1201,"(0.7456896551724138, 0.4824561403508772, 0.31423063953706415)","(0.2733990147783251, 7.881093935790726, 0.24338624338624337)"
1202,"(0.7456896551724138, 0.4824561403508772, 0.31423063953706415)","(0.2733990147783251, 7.881093935790726, 0.24338624338624337)"
1203,"(0.7456896551724138, 0.4824561403508772, 0.31423063953706415)","(0.2733990147783251, 7.881093935790726, 0.24338624338624337)"
1204,"(0.7456896551724138, 0.4824561403508772, 0.31423063953706415)","(0.2733990147783251, 7.881093935790726, 0.24338624338624337)"
1205,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 7.854934601664685, 0.24074074074074073)"
1206,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 7.854934601664685, 0.24074074074074073)"
1207,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 7.854934601664685, 0.24074074074074073)"
1208,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 7.854934601664685, 0.24074074074074073)"
1209,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 7.854934601664685, 0.24074074074074073)"
1210,"(0.7435344827586207, 0.48034934497816595, 0.3103442423553504)","(0.27586206896551724, 7.854934601664685, 0.24074074074074073)"
1211,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 8.370986920332935, 0.27645502645502645)"
1212,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 8.370986920332935, 0.27645502645502645)"
1213,"(0.7413793103448276, 0.4782608695652174, 0.3064921483021471)","(0.27832512315270935, 8.370986920332935, 0.27645502645502645)"
1214,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1215,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1216,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1217,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1218,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1219,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1220,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1221,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1222,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1223,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1224,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1225,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1226,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1227,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1228,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1229,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1230,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1231,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1232,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1233,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1234,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1235,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1236,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1237,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1238,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1239,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1240,"(0.7370689655172413, 0.47413793103448276, 0.2988876870968795)","(0.2832512315270936, 9.236623067776458, 0.27116402116402116)"
1241,"(0.7349137931034483, 0.4721030042918455, 0.2951337860314637)","(0.2857142857142857, 9.724137931034482, 0.26851851851851855)"
1242,"(0.7349137931034483, 0.4721030042918455, 0.2951337860314637)","(0.2857142857142857, 9.724137931034482, 0.26851851851851855)"
1243,"(0.7349137931034483, 0.4721030042918455, 0.2951337860314637)","(0.2857142857142857, 9.724137931034482, 0.26851851851851855)"
1244,"(0.7349137931034483, 0.4721030042918455, 0.2951337860314637)","(0.2857142857142857, 9.724137931034482, 0.26851851851851855)"
1245,"(0.7349137931034483, 0.4721030042918455, 0.2951337860314637)","(0.2857142857142857, 9.724137931034482, 0.26851851851851855)"
1246,"(0.7349137931034483, 0.4721030042918455, 0.2951337860314637)","(0.2857142857142857, 9.724137931034482, 0.26851851851851855)"
1247,"(0.7349137931034483, 0.4721030042918455, 0.2951337860314637)","(0.2857142857142857, 9.724137931034482, 0.26851851851851855)"
1248,"(0.7349137931034483, 0.4721030042918455, 0.2951337860314637)","(0.2857142857142857, 9.724137931034482, 0.26851851851851855)"
1249,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1250,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1251,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1252,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1253,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1254,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1255,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1256,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1257,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1258,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1259,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1260,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1261,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1262,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1263,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1264,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1265,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1266,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1267,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1268,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1269,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1270,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1271,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1272,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1273,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1274,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1275,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1276,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1277,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1278,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1279,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
1280,"(0.7327586206896551, 0.4700854700854701, 0.2914111185004557)","(0.2881773399014778, 10.064209274673011, 0.26587301587301587)"
