,Accuracy,Shape
1076,"(0.7521551724137931, 0.46511627906976744, 0.3074927178137555)","(0.2413793103448276, 7.907253269916765, 0.20105820105820105)"
1077,"(0.7521551724137931, 0.46511627906976744, 0.3074927178137555)","(0.2413793103448276, 7.907253269916765, 0.20105820105820105)"
1078,"(0.7521551724137931, 0.46511627906976744, 0.3074927178137555)","(0.2413793103448276, 7.907253269916765, 0.20105820105820105)"
1079,"(0.7521551724137931, 0.46511627906976744, 0.3074927178137555)","(0.2413793103448276, 7.907253269916765, 0.20105820105820105)"
1080,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.142687277051127, 0.1984126984126984)"
1081,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.142687277051127, 0.1984126984126984)"
1082,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.142687277051127, 0.1984126984126984)"
1083,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.142687277051127, 0.1984126984126984)"
1084,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.142687277051127, 0.1984126984126984)"
1085,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.142687277051127, 0.1984126984126984)"
1086,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.142687277051127, 0.1984126984126984)"
1087,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.142687277051127, 0.1984126984126984)"
1088,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.142687277051127, 0.1984126984126984)"
1089,"(0.75, 0.46296296296296297, 0.30329991706876147)","(0.2438423645320197, 8.142687277051127, 0.1984126984126984)"
1090,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1091,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1092,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1093,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1094,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1095,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1096,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1097,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1098,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1099,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1100,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1101,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1102,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1103,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1104,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1105,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1106,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1107,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1108,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1109,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1110,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1111,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1112,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1113,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1114,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1115,"(0.7478448275862069, 0.4608294930875576, 0.2991503258680759)","(0.24630541871921183, 8.092746730083233, 0.19576719576719576)"
1116,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1117,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1118,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1119,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1120,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1121,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1122,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1123,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1124,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1125,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1126,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1127,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1128,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1129,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1130,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1131,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1132,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1133,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1134,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1135,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1136,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1137,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1138,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1139,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1140,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1141,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1142,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1143,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1144,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1145,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1146,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1147,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1148,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1149,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1150,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1151,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1152,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1153,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1154,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1155,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1156,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1157,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1158,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1159,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1160,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1161,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1162,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1163,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1164,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1165,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1166,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1167,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1168,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1169,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1170,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1171,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1172,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1173,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1174,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1175,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1176,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1177,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1178,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1179,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1180,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1181,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1182,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1183,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1184,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1185,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1186,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1187,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1188,"(0.7456896551724138, 0.45871559633027525, 0.29504283210661303)","(0.24876847290640394, 8.791914387633769, 0.23148148148148148)"
1189,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.274673008323422, 0.22883597883597884)"
1190,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.274673008323422, 0.22883597883597884)"
1191,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.274673008323422, 0.22883597883597884)"
1192,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.274673008323422, 0.22883597883597884)"
1193,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.274673008323422, 0.22883597883597884)"
1194,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.274673008323422, 0.22883597883597884)"
1195,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.274673008323422, 0.22883597883597884)"
1196,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.274673008323422, 0.22883597883597884)"
1197,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.274673008323422, 0.22883597883597884)"
1198,"(0.7435344827586207, 0.45662100456621, 0.29097636050958403)","(0.2512315270935961, 9.274673008323422, 0.22883597883597884)"
1199,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.472057074910818, 0.2261904761904762)"
1200,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.472057074910818, 0.2261904761904762)"
1201,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.472057074910818, 0.2261904761904762)"
1202,"(0.7413793103448276, 0.45454545454545453, 0.2869498710279902)","(0.2536945812807882, 9.472057074910818, 0.2261904761904762)"
1203,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.521997621878711, 0.22354497354497355)"
1204,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.521997621878711, 0.22354497354497355)"
1205,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.521997621878711, 0.22354497354497355)"
1206,"(0.7392241379310345, 0.45248868778280543, 0.2829623573184474)","(0.2561576354679803, 9.521997621878711, 0.22354497354497355)"
1207,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1208,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1209,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1210,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1211,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1212,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1213,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1214,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1215,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1216,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1217,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1218,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1219,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1220,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1221,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1222,"(0.7413793103448276, 0.4594594594594595, 0.29087376698973666)","(0.25862068965517243, 9.562425683709872, 0.2208994708994709)"
1223,"(0.7392241379310345, 0.45739910313901344, 0.2869217088747218)","(0.26108374384236455, 9.80023781212842, 0.21825396825396826)"
1224,"(0.7392241379310345, 0.45739910313901344, 0.2869217088747218)","(0.26108374384236455, 9.80023781212842, 0.21825396825396826)"
1225,"(0.7392241379310345, 0.45739910313901344, 0.2869217088747218)","(0.26108374384236455, 9.80023781212842, 0.21825396825396826)"
1226,"(0.7392241379310345, 0.45739910313901344, 0.2869217088747218)","(0.26108374384236455, 9.80023781212842, 0.21825396825396826)"
1227,"(0.7392241379310345, 0.45739910313901344, 0.2869217088747218)","(0.26108374384236455, 9.80023781212842, 0.21825396825396826)"
1228,"(0.7392241379310345, 0.45739910313901344, 0.2869217088747218)","(0.26108374384236455, 9.80023781212842, 0.21825396825396826)"
1229,"(0.7392241379310345, 0.45739910313901344, 0.2869217088747218)","(0.26108374384236455, 9.80023781212842, 0.21825396825396826)"
1230,"(0.7392241379310345, 0.45739910313901344, 0.2869217088747218)","(0.26108374384236455, 9.80023781212842, 0.21825396825396826)"
1231,"(0.7392241379310345, 0.45739910313901344, 0.2869217088747218)","(0.26108374384236455, 9.80023781212842, 0.21825396825396826)"
1232,"(0.7392241379310345, 0.45739910313901344, 0.2869217088747218)","(0.26108374384236455, 9.80023781212842, 0.21825396825396826)"
1233,"(0.7392241379310345, 0.45739910313901344, 0.2869217088747218)","(0.26108374384236455, 9.80023781212842, 0.21825396825396826)"
1234,"(0.7392241379310345, 0.45739910313901344, 0.2869217088747218)","(0.26108374384236455, 9.80023781212842, 0.21825396825396826)"
1235,"(0.7370689655172413, 0.45535714285714285, 0.2830064982260229)","(0.26354679802955666, 10.02853745541022, 0.2156084656084656)"
1236,"(0.7370689655172413, 0.45535714285714285, 0.2830064982260229)","(0.26354679802955666, 10.02853745541022, 0.2156084656084656)"
1237,"(0.7370689655172413, 0.45535714285714285, 0.2830064982260229)","(0.26354679802955666, 10.02853745541022, 0.2156084656084656)"
1238,"(0.7370689655172413, 0.45535714285714285, 0.2830064982260229)","(0.26354679802955666, 10.02853745541022, 0.2156084656084656)"
1239,"(0.7370689655172413, 0.45535714285714285, 0.2830064982260229)","(0.26354679802955666, 10.02853745541022, 0.2156084656084656)"
1240,"(0.7370689655172413, 0.45535714285714285, 0.2830064982260229)","(0.26354679802955666, 10.02853745541022, 0.2156084656084656)"
1241,"(0.7370689655172413, 0.45535714285714285, 0.2830064982260229)","(0.26354679802955666, 10.02853745541022, 0.2156084656084656)"
1242,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1243,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1244,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1245,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1246,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1247,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1248,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1249,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1250,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1251,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1252,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1253,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1254,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1255,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1256,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1257,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1258,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1259,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1260,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1261,"(0.7392241379310345, 0.4622222222222222, 0.2908714342138618)","(0.2660098522167488, 10.040428061831152, 0.21296296296296297)"
1262,"(0.7370689655172413, 0.46017699115044247, 0.28698970085030157)","(0.2684729064039409, 9.629013079667065, 0.21031746031746032)"
1263,"(0.7370689655172413, 0.46017699115044247, 0.28698970085030157)","(0.2684729064039409, 9.629013079667065, 0.21031746031746032)"
1264,"(0.7349137931034483, 0.4581497797356828, 0.28314285214144613)","(0.270935960591133, 9.828775267538642, 0.20767195767195767)"
1265,"(0.7349137931034483, 0.4581497797356828, 0.28314285214144613)","(0.270935960591133, 9.828775267538642, 0.20767195767195767)"
1266,"(0.7349137931034483, 0.4581497797356828, 0.28314285214144613)","(0.270935960591133, 9.828775267538642, 0.20767195767195767)"
1267,"(0.7349137931034483, 0.4581497797356828, 0.28314285214144613)","(0.270935960591133, 9.828775267538642, 0.20767195767195767)"
1268,"(0.7349137931034483, 0.4581497797356828, 0.28314285214144613)","(0.270935960591133, 9.828775267538642, 0.20767195767195767)"
1269,"(0.7349137931034483, 0.4581497797356828, 0.28314285214144613)","(0.270935960591133, 9.828775267538642, 0.20767195767195767)"
1270,"(0.7349137931034483, 0.4581497797356828, 0.28314285214144613)","(0.270935960591133, 9.828775267538642, 0.20767195767195767)"
1271,"(0.7349137931034483, 0.4581497797356828, 0.28314285214144613)","(0.270935960591133, 9.828775267538642, 0.20767195767195767)"
1272,"(0.7349137931034483, 0.4581497797356828, 0.28314285214144613)","(0.270935960591133, 9.828775267538642, 0.20767195767195767)"
1273,"(0.7349137931034483, 0.4581497797356828, 0.28314285214144613)","(0.270935960591133, 9.828775267538642, 0.20767195767195767)"
1274,"(0.7349137931034483, 0.4581497797356828, 0.28314285214144613)","(0.270935960591133, 9.828775267538642, 0.20767195767195767)"
1275,"(0.7327586206896551, 0.45614035087719296, 0.279330053066499)","(0.2733990147783251, 10.019024970273483, 0.24338624338624337)"
1276,"(0.7327586206896551, 0.45614035087719296, 0.279330053066499)","(0.2733990147783251, 10.019024970273483, 0.24338624338624337)"
1277,"(0.7327586206896551, 0.45614035087719296, 0.279330053066499)","(0.2733990147783251, 10.019024970273483, 0.24338624338624337)"
1278,"(0.7327586206896551, 0.45614035087719296, 0.279330053066499)","(0.2733990147783251, 10.019024970273483, 0.24338624338624337)"
1279,"(0.7349137931034483, 0.4581497797356828, 0.28314285214144613)","(0.270935960591133, 9.828775267538642, 0.20767195767195767)"
1280,"(0.7327586206896551, 0.45614035087719296, 0.279330053066499)","(0.2733990147783251, 9.9500594530321, 0.20502645502645503)"
1281,"(0.7327586206896551, 0.45614035087719296, 0.279330053066499)","(0.2733990147783251, 9.9500594530321, 0.20502645502645503)"
1282,"(0.7327586206896551, 0.45614035087719296, 0.279330053066499)","(0.2733990147783251, 9.9500594530321, 0.20502645502645503)"
1283,"(0.7306034482758621, 0.45414847161572053, 0.27555049353458305)","(0.27586206896551724, 10.1307966706302, 0.24074074074074073)"
1284,"(0.728448275862069, 0.45217391304347826, 0.27180338739178134)","(0.27832512315270935, 10.23305588585018, 0.23809523809523808)"
1285,"(0.728448275862069, 0.45217391304347826, 0.27180338739178134)","(0.27832512315270935, 10.23305588585018, 0.23809523809523808)"
1286,"(0.728448275862069, 0.45217391304347826, 0.27180338739178134)","(0.27832512315270935, 10.23305588585018, 0.23809523809523808)"
1287,"(0.728448275862069, 0.45217391304347826, 0.27180338739178134)","(0.27832512315270935, 10.23305588585018, 0.23809523809523808)"
1288,"(0.728448275862069, 0.45217391304347826, 0.27180338739178134)","(0.27832512315270935, 10.23305588585018, 0.23809523809523808)"
