,Accuracy,Shape
920,"(0.7780172413793104, 0.4975609756097561, 0.3647316993277913)","(0.21674876847290642, 5.0297265160523175, 0.15079365079365079)"
921,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.153388822829963, 0.14814814814814814)"
922,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.153388822829963, 0.14814814814814814)"
923,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.153388822829963, 0.14814814814814814)"
924,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.153388822829963, 0.14814814814814814)"
925,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.153388822829963, 0.14814814814814814)"
926,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.153388822829963, 0.14814814814814814)"
927,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.153388822829963, 0.14814814814814814)"
928,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.153388822829963, 0.14814814814814814)"
929,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.153388822829963, 0.14814814814814814)"
930,"(0.7780172413793104, 0.5024154589371981, 0.36784115090288994)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
931,"(0.7780172413793104, 0.5024154589371981, 0.36784115090288994)","(0.22167487684729065, 4.991676575505351, 0.1455026455026455)"
932,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 4.958382877526753, 0.14285714285714285)"
933,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 4.958382877526753, 0.14285714285714285)"
934,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 4.958382877526753, 0.14285714285714285)"
935,"(0.7758620689655172, 0.5, 0.36315274258030467)","(0.22413793103448276, 4.958382877526753, 0.14285714285714285)"
936,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.26040428061831, 0.1402116402116402)"
937,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.26040428061831, 0.1402116402116402)"
938,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.26040428061831, 0.1402116402116402)"
939,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.26040428061831, 0.1402116402116402)"
940,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.26040428061831, 0.1402116402116402)"
941,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.26040428061831, 0.1402116402116402)"
942,"(0.7737068965517241, 0.49760765550239233, 0.35852002256389504)","(0.22660098522167488, 5.26040428061831, 0.1402116402116402)"
943,"(0.771551724137931, 0.49523809523809526, 0.3539414607738143)","(0.229064039408867, 5.483947681331748, 0.13756613756613756)"
944,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.491082045184306, 0.1349206349206349)"
945,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.491082045184306, 0.1349206349206349)"
946,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.491082045184306, 0.1349206349206349)"
947,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.491082045184306, 0.1349206349206349)"
948,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.491082045184306, 0.1349206349206349)"
949,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.491082045184306, 0.1349206349206349)"
950,"(0.7737068965517241, 0.5023696682464455, 0.36176355142715144)","(0.2315270935960591, 5.491082045184306, 0.1349206349206349)"
951,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.695600475624256, 0.17063492063492064)"
952,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.695600475624256, 0.17063492063492064)"
953,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.695600475624256, 0.17063492063492064)"
954,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.695600475624256, 0.17063492063492064)"
955,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.695600475624256, 0.17063492063492064)"
956,"(0.771551724137931, 0.5, 0.35724040609021773)","(0.23399014778325122, 5.695600475624256, 0.17063492063492064)"
957,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 5.7669441141498226, 0.17328042328042328)"
958,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 5.7669441141498226, 0.17328042328042328)"
959,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 5.7669441141498226, 0.17328042328042328)"
960,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 5.7669441141498226, 0.17328042328042328)"
961,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 5.7669441141498226, 0.17328042328042328)"
962,"(0.7693965517241379, 0.4928909952606635, 0.34941558262751937)","(0.2315270935960591, 5.7669441141498226, 0.17328042328042328)"
963,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
964,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
965,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
966,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
967,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
968,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
969,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
970,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
971,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
972,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
973,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
974,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
975,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
976,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
977,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
978,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
979,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
980,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
981,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
982,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
983,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
984,"(0.7672413793103449, 0.49056603773584906, 0.34494096642071703)","(0.23399014778325122, 6.109393579072533, 0.17063492063492064)"
985,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 6.511296076099883, 0.20634920634920634)"
986,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 6.511296076099883, 0.20634920634920634)"
987,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 6.511296076099883, 0.20634920634920634)"
988,"(0.7693965517241379, 0.49765258215962443, 0.3527680659009678)","(0.23645320197044334, 6.511296076099883, 0.20634920634920634)"
989,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
990,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
991,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
992,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
993,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
994,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
995,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
996,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
997,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
998,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
999,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
1000,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
1001,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
1002,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
1003,"(0.7672413793103449, 0.4953271028037383, 0.3483451847151829)","(0.23891625615763548, 6.145065398335317, 0.2037037037037037)"
1004,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.700356718192627, 0.20105820105820105)"
1005,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.700356718192627, 0.20105820105820105)"
1006,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.700356718192627, 0.20105820105820105)"
1007,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.700356718192627, 0.20105820105820105)"
1008,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.700356718192627, 0.20105820105820105)"
1009,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.700356718192627, 0.20105820105820105)"
1010,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.700356718192627, 0.20105820105820105)"
1011,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.700356718192627, 0.20105820105820105)"
1012,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.700356718192627, 0.20105820105820105)"
1013,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.700356718192627, 0.20105820105820105)"
1014,"(0.7650862068965517, 0.4930232558139535, 0.34397046310067786)","(0.2413793103448276, 5.700356718192627, 0.20105820105820105)"
1015,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.935790725326992, 0.1984126984126984)"
1016,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.935790725326992, 0.1984126984126984)"
1017,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.935790725326992, 0.1984126984126984)"
1018,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.935790725326992, 0.1984126984126984)"
1019,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.935790725326992, 0.1984126984126984)"
1020,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.935790725326992, 0.1984126984126984)"
1021,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.935790725326992, 0.1984126984126984)"
1022,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.935790725326992, 0.1984126984126984)"
1023,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.935790725326992, 0.1984126984126984)"
1024,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.935790725326992, 0.1984126984126984)"
1025,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.935790725326992, 0.1984126984126984)"
1026,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.935790725326992, 0.1984126984126984)"
1027,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.935790725326992, 0.1984126984126984)"
1028,"(0.7629310344827587, 0.49074074074074076, 0.3396426462208417)","(0.2438423645320197, 5.935790725326992, 0.1984126984126984)"
1029,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1030,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1031,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1032,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1033,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1034,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1035,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1036,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1037,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1038,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1039,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1040,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1041,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1042,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1043,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1044,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1045,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1046,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1047,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1048,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1049,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1050,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1051,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1052,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1053,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1054,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1055,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1056,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1057,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1058,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1059,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1060,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1061,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1062,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1063,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1064,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1065,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1066,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1067,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1068,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1069,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1070,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1071,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1072,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1073,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1074,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1075,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1076,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1077,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1078,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1079,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1080,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1081,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1082,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1083,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1084,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.447086801426875, 0.23148148148148148)"
1085,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1086,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.023781212841856, 0.19576719576719576)"
1087,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.447086801426875, 0.23148148148148148)"
1088,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.447086801426875, 0.23148148148148148)"
1089,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.447086801426875, 0.23148148148148148)"
1090,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.447086801426875, 0.23148148148148148)"
1091,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.516052318668252, 0.22883597883597884)"
1092,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.516052318668252, 0.22883597883597884)"
1093,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.516052318668252, 0.22883597883597884)"
1094,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.516052318668252, 0.22883597883597884)"
1095,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.516052318668252, 0.22883597883597884)"
1096,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.516052318668252, 0.22883597883597884)"
1097,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.516052318668252, 0.22883597883597884)"
1098,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.516052318668252, 0.22883597883597884)"
1099,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.516052318668252, 0.22883597883597884)"
1100,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.516052318668252, 0.22883597883597884)"
1101,"(0.7564655172413793, 0.4840182648401826, 0.32692870329578505)","(0.2512315270935961, 6.516052318668252, 0.22883597883597884)"
1102,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1103,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1104,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1105,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1106,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1107,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1108,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1109,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1110,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1111,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1112,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1113,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1114,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1115,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1116,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1117,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1118,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1119,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1120,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1121,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1122,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1123,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1124,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1125,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1126,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1127,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1128,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1129,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1130,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1131,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
1132,"(0.7543103448275862, 0.4818181818181818, 0.32277678110700736)","(0.2536945812807882, 6.644470868014269, 0.2261904761904762)"
