,Accuracy,Shape
998,"(0.7758620689655172, 0.49514563106796117, 0.35998163779460085)","(0.21921182266009853, 5.7051129607609985, 0.1865079365079365)"
999,"(0.7758620689655172, 0.49514563106796117, 0.35998163779460085)","(0.21921182266009853, 5.7051129607609985, 0.1865079365079365)"
1000,"(0.7758620689655172, 0.49514563106796117, 0.35998163779460085)","(0.21921182266009853, 5.7051129607609985, 0.1865079365079365)"
1001,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1002,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1003,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1004,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1005,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1006,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1007,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1008,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1009,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1010,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1011,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1012,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1013,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1014,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1015,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1016,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1017,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1018,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1019,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1020,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1021,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1022,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1023,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1024,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1025,"(0.7737068965517241, 0.4927536231884058, 0.3552894305014382)","(0.22167487684729065, 5.819262782401902, 0.18386243386243387)"
1026,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.33769322235434, 0.18121693121693122)"
1027,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.33769322235434, 0.18121693121693122)"
1028,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.33769322235434, 0.18121693121693122)"
1029,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.33769322235434, 0.18121693121693122)"
1030,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.33769322235434, 0.18121693121693122)"
1031,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.33769322235434, 0.18121693121693122)"
1032,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.33769322235434, 0.18121693121693122)"
1033,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.33769322235434, 0.18121693121693122)"
1034,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.33769322235434, 0.18121693121693122)"
1035,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.33769322235434, 0.18121693121693122)"
1036,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.33769322235434, 0.18121693121693122)"
1037,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.33769322235434, 0.18121693121693122)"
1038,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.33769322235434, 0.18121693121693122)"
1039,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.33769322235434, 0.18121693121693122)"
1040,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.33769322235434, 0.18121693121693122)"
1041,"(0.771551724137931, 0.49038461538461536, 0.3506534567293098)","(0.22413793103448276, 6.33769322235434, 0.18121693121693122)"
1042,"(0.7693965517241379, 0.4880382775119617, 0.34607215587206275)","(0.22660098522167488, 6.156956004756241, 0.17857142857142858)"
1043,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 6.199762187871581, 0.18121693121693122)"
1044,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 6.199762187871581, 0.18121693121693122)"
1045,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 6.199762187871581, 0.18121693121693122)"
1046,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 6.199762187871581, 0.18121693121693122)"
1047,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 6.199762187871581, 0.18121693121693122)"
1048,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 6.199762187871581, 0.18121693121693122)"
1049,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 6.199762187871581, 0.18121693121693122)"
1050,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 6.199762187871581, 0.18121693121693122)"
1051,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 6.199762187871581, 0.18121693121693122)"
1052,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 6.199762187871581, 0.18121693121693122)"
1053,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 6.199762187871581, 0.18121693121693122)"
1054,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 6.199762187871581, 0.18121693121693122)"
1055,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 6.199762187871581, 0.18121693121693122)"
1056,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 6.199762187871581, 0.18121693121693122)"
1057,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 6.199762187871581, 0.18121693121693122)"
1058,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 6.199762187871581, 0.18121693121693122)"
1059,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 6.199762187871581, 0.18121693121693122)"
1060,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 6.019024970273484, 0.17857142857142858)"
1061,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 6.019024970273484, 0.17857142857142858)"
1062,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 6.019024970273484, 0.17857142857142858)"
1063,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 6.199762187871581, 0.18121693121693122)"
1064,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 6.019024970273484, 0.17857142857142858)"
1065,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 6.019024970273484, 0.17857142857142858)"
1066,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 6.019024970273484, 0.17857142857142858)"
1067,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 6.019024970273484, 0.17857142857142858)"
1068,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 6.019024970273484, 0.17857142857142858)"
1069,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1070,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1071,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1072,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1073,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1074,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1075,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1076,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1077,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1078,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1079,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1080,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1081,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1082,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1083,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1084,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1085,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1086,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1087,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1088,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1089,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1090,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1091,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1092,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1093,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1094,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1095,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1096,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1097,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1098,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.897740784780023, 0.17592592592592593)"
1099,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1100,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1101,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1102,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1103,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1104,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1105,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1106,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1107,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1108,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1109,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1110,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1111,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1112,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1113,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1114,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1115,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1116,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1117,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1118,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1119,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1120,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1121,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.318668252080858, 0.21164021164021163)"
1122,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831154, 0.20899470899470898)"
1123,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831154, 0.20899470899470898)"
1124,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831154, 0.20899470899470898)"
1125,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831154, 0.20899470899470898)"
1126,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831154, 0.20899470899470898)"
1127,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831154, 0.20899470899470898)"
1128,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831154, 0.20899470899470898)"
1129,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831154, 0.20899470899470898)"
1130,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831154, 0.20899470899470898)"
1131,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831154, 0.20899470899470898)"
1132,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831154, 0.20899470899470898)"
1133,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831154, 0.20899470899470898)"
1134,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831154, 0.20899470899470898)"
1135,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831154, 0.20899470899470898)"
1136,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831154, 0.20899470899470898)"
1137,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 6.235434007134366, 0.20634920634920634)"
1138,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 6.235434007134366, 0.20634920634920634)"
1139,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 6.235434007134366, 0.20634920634920634)"
1140,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 6.235434007134366, 0.20634920634920634)"
1141,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 6.235434007134366, 0.20634920634920634)"
1142,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 6.235434007134366, 0.20634920634920634)"
1143,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 6.235434007134366, 0.20634920634920634)"
1144,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 6.235434007134366, 0.20634920634920634)"
1145,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 6.235434007134366, 0.20634920634920634)"
1146,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 6.235434007134366, 0.20634920634920634)"
1147,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 6.235434007134366, 0.20634920634920634)"
1148,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 6.235434007134366, 0.20634920634920634)"
1149,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 6.235434007134366, 0.20634920634920634)"
1150,"(0.7564655172413793, 0.4694835680751174, 0.3160125907711664)","(0.23645320197044334, 6.235434007134366, 0.20634920634920634)"
1151,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 5.731272294887041, 0.2037037037037037)"
1152,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 5.731272294887041, 0.2037037037037037)"
1153,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 5.731272294887041, 0.2037037037037037)"
1154,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 5.731272294887041, 0.2037037037037037)"
1155,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 5.731272294887041, 0.2037037037037037)"
1156,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 5.731272294887041, 0.2037037037037037)"
1157,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 5.731272294887041, 0.2037037037037037)"
1158,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 5.731272294887041, 0.2037037037037037)"
1159,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 5.731272294887041, 0.2037037037037037)"
1160,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 5.731272294887041, 0.2037037037037037)"
1161,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 5.731272294887041, 0.2037037037037037)"
1162,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1163,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1164,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1165,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1166,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1167,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1168,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1169,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1170,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1171,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1172,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1173,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1174,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1175,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1176,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1177,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1178,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1179,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1180,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1181,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1182,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1183,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1184,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1185,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1186,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1187,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1188,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1189,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1190,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1191,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1192,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1193,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.045184304399525, 0.20105820105820105)"
1194,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.418549346016646, 0.1984126984126984)"
1195,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.418549346016646, 0.1984126984126984)"
1196,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.418549346016646, 0.1984126984126984)"
1197,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.418549346016646, 0.1984126984126984)"
1198,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.418549346016646, 0.1984126984126984)"
1199,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.418549346016646, 0.1984126984126984)"
1200,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.418549346016646, 0.1984126984126984)"
1201,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.418549346016646, 0.1984126984126984)"
1202,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.418549346016646, 0.1984126984126984)"
1203,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.418549346016646, 0.1984126984126984)"
1204,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.418549346016646, 0.1984126984126984)"
1205,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.418549346016646, 0.1984126984126984)"
1206,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.418549346016646, 0.1984126984126984)"
1207,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.418549346016646, 0.1984126984126984)"
1208,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.575505350772888, 0.19576719576719576)"
1209,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.575505350772888, 0.19576719576719576)"
