,Accuracy,Shape
950,"(0.7607758620689655, 0.4585365853658537, 0.3140927081584032)","(0.21674876847290642, 5.995243757431629, 0.15079365079365079)"
951,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 6.256837098692033, 0.1865079365079365)"
952,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 6.256837098692033, 0.1865079365079365)"
953,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 6.256837098692033, 0.1865079365079365)"
954,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 6.256837098692033, 0.1865079365079365)"
955,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 6.256837098692033, 0.1865079365079365)"
956,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 6.256837098692033, 0.1865079365079365)"
957,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 6.256837098692033, 0.1865079365079365)"
958,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 6.256837098692033, 0.1865079365079365)"
959,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 6.256837098692033, 0.1865079365079365)"
960,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 6.256837098692033, 0.1865079365079365)"
961,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 6.256837098692033, 0.1865079365079365)"
962,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 6.256837098692033, 0.1865079365079365)"
963,"(0.7629310344827587, 0.46601941747572817, 0.32216604351416284)","(0.21921182266009853, 6.256837098692033, 0.1865079365079365)"
964,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 6.1640903686088, 0.18386243386243387)"
965,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 6.1640903686088, 0.18386243386243387)"
966,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 6.26872770511296, 0.18121693121693122)"
967,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 6.26872770511296, 0.18121693121693122)"
968,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 6.26872770511296, 0.18121693121693122)"
969,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 6.26872770511296, 0.18121693121693122)"
970,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 6.26872770511296, 0.18121693121693122)"
971,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 6.26872770511296, 0.18121693121693122)"
972,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 6.26872770511296, 0.18121693121693122)"
973,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 6.26872770511296, 0.18121693121693122)"
974,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 6.26872770511296, 0.18121693121693122)"
975,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 6.26872770511296, 0.18121693121693122)"
976,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 6.26872770511296, 0.18121693121693122)"
977,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 6.26872770511296, 0.18121693121693122)"
978,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 6.26872770511296, 0.18121693121693122)"
979,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 6.26872770511296, 0.18121693121693122)"
980,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 6.26872770511296, 0.18121693121693122)"
981,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 6.26872770511296, 0.18121693121693122)"
982,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
983,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
984,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
985,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
986,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
987,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
988,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
989,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
990,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
991,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
992,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
993,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
994,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
995,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
996,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
997,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
998,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
999,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
1000,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
1001,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
1002,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 6.156956004756244, 0.17857142857142858)"
1003,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1004,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1005,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1006,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1007,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1008,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1009,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1010,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1011,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1012,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1013,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1014,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1015,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1016,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1017,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1018,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1019,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1020,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1021,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1022,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1023,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1024,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1025,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1026,"(0.7586206896551724, 0.4666666666666667, 0.31674915207017196)","(0.229064039408867, 5.966706302021402, 0.17592592592592593)"
1027,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1028,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1029,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1030,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1031,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1032,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1033,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1034,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1035,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1036,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1037,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1038,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1039,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1040,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1041,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1042,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1043,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1044,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1045,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1046,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1047,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1048,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1049,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1050,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.560047562425685, 0.17328042328042328)"
1051,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.764565992865636, 0.17063492063492064)"
1052,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.764565992865636, 0.17063492063492064)"
1053,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.764565992865636, 0.17063492063492064)"
1054,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.764565992865636, 0.17063492063492064)"
1055,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.764565992865636, 0.17063492063492064)"
1056,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.764565992865636, 0.17063492063492064)"
1057,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.764565992865636, 0.17063492063492064)"
1058,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.764565992865636, 0.17063492063492064)"
1059,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.764565992865636, 0.17063492063492064)"
1060,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.764565992865636, 0.17063492063492064)"
1061,"(0.7629310344827587, 0.4811320754716981, 0.33264152675121633)","(0.23399014778325122, 5.764565992865636, 0.17063492063492064)"
1062,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1063,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1064,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1065,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1066,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1067,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1068,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1069,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1070,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1071,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1072,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1073,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1074,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1075,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1076,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1077,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1078,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1079,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1080,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1081,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1082,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1083,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1084,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1085,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1086,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1087,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1088,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1089,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1090,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1091,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1092,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1093,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1094,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.028537455410228, 0.167989417989418)"
1095,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.076099881093937, 0.16534391534391535)"
1096,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.076099881093937, 0.16534391534391535)"
1097,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.076099881093937, 0.16534391534391535)"
1098,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.076099881093937, 0.16534391534391535)"
1099,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.076099881093937, 0.16534391534391535)"
1100,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.076099881093937, 0.16534391534391535)"
1101,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.076099881093937, 0.16534391534391535)"
1102,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.076099881093937, 0.16534391534391535)"
1103,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.076099881093937, 0.16534391534391535)"
1104,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.076099881093937, 0.16534391534391535)"
1105,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.076099881093937, 0.16534391534391535)"
1106,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.076099881093937, 0.16534391534391535)"
1107,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.076099881093937, 0.16534391534391535)"
1108,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.076099881093937, 0.16534391534391535)"
1109,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.076099881093937, 0.16534391534391535)"
1110,"(0.7629310344827587, 0.48598130841121495, 0.33614008272108453)","(0.23891625615763548, 6.076099881093937, 0.16534391534391535)"
1111,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.321046373365041, 0.1626984126984127)"
1112,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.349583828775268, 0.16005291005291006)"
1113,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.349583828775268, 0.16005291005291006)"
1114,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.349583828775268, 0.16005291005291006)"
1115,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.349583828775268, 0.16005291005291006)"
1116,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.349583828775268, 0.16005291005291006)"
1117,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.349583828775268, 0.16005291005291006)"
1118,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.349583828775268, 0.16005291005291006)"
1119,"(0.7564655172413793, 0.4792626728110599, 0.3232904565120389)","(0.24630541871921183, 6.161712247324613, 0.1574074074074074)"
1120,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.516052318668252, 0.15476190476190477)"
1121,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.516052318668252, 0.15476190476190477)"
1122,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.516052318668252, 0.15476190476190477)"
1123,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.516052318668252, 0.15476190476190477)"
1124,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219976, 0.15211640211640212)"
1125,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219976, 0.15211640211640212)"
1126,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219976, 0.15211640211640212)"
1127,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219976, 0.15211640211640212)"
1128,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219976, 0.15211640211640212)"
1129,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219976, 0.15211640211640212)"
1130,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 6.102259215219976, 0.15211640211640212)"
1131,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 6.5065398335315106, 0.14947089947089948)"
1132,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.625445897740786, 0.14682539682539683)"
1133,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.625445897740786, 0.14682539682539683)"
1134,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.625445897740786, 0.14682539682539683)"
1135,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.625445897740786, 0.14682539682539683)"
1136,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.625445897740786, 0.14682539682539683)"
1137,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 6.625445897740786, 0.14682539682539683)"
1138,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1139,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1140,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1141,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1142,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1143,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1144,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1145,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1146,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1147,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1148,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1149,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1150,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1151,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1152,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1153,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1154,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1155,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1156,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1157,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1158,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1159,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1160,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
1161,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 7.386444708680142, 0.17989417989417988)"
1162,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 6.872770511296075, 0.18253968253968253)"
